,stationid_o,stationid_d,Eudistance
4077,48,83,12683.20373566
4078,48,84,12746.51757149
4079,48,85,14323.03408092
4080,49,1,21348.87952136
4081,49,2,7596.60110822
4082,49,3,6924.86819577
4083,49,4,16260.66330031
4084,49,5,15584.80547971
4085,49,6,13703.16181622
4086,49,7,17501.74707158
4087,49,8,8455.40610585
4088,49,9,20353.68717976
4089,49,10,6933.63303035
4090,49,11,16025.5054563
4091,49,12,10629.42637361
4092,49,13,18936.77921083
4093,49,14,7587.59655996
4094,49,15,12597.66629315
4095,49,16,14584.82213721
4096,49,17,6922.42084454
4097,49,18,16061.3161788
4098,49,19,9401.86092292
4099,49,20,7121.60582028
4100,49,21,11175.22377092
4101,49,22,7424.43911508
4102,49,23,9351.27826337
4103,49,24,15183.6951592
4104,49,25,3101.63111155
4105,49,26,3882.31890097
4106,49,27,22838.70144611
4107,49,28,3781.0284863
4108,49,29,11989.78313434
4109,49,30,17080.53610284
4110,49,31,10159.06358178
4111,49,32,5448.19401054
4112,49,33,4587.11223884
4113,49,34,8212.99936345
4114,49,35,19512.96744452
4115,49,36,13008.82087419
4116,49,37,3751.82626153
4117,49,38,20691.28665735
4118,49,39,2642.11435697
4119,49,40,23663.90197383
4120,49,41,24777.36953811
4121,49,42,22199.53271272
4122,49,43,8706.50293375
4123,49,44,13846.07831878
4124,49,45,6304.26913943
4125,49,46,2680.59870473
4126,49,47,11210.62587816
4127,49,48,10357.38057532
4128,49,49,0.0
4129,49,50,5466.0570208
4130,49,51,11887.48116507
4131,49,52,11231.2756159
4132,49,53,2694.47726183
4133,49,54,4719.53635567
4134,49,55,9528.74480476
4135,49,56,3755.4031964
4136,49,57,11302.62632424
4137,49,58,11049.17400975
4138,49,59,11593.62169519
4139,49,60,1462.6370152
4140,49,61,12056.49440206
4141,49,62,7487.49014236
4142,49,63,6449.01341504
4143,49,64,11554.23612398
4144,49,65,13753.58628631
4145,49,66,11174.53004613
4146,49,67,1417.10963
4147,49,68,12647.339822
4148,49,69,8814.22181979
4149,49,70,10722.21369303
4150,49,71,2313.14537295
4151,49,72,12155.36996372
4152,49,73,13451.74503945
4153,49,74,11655.56519789
4154,49,75,1932.47536398
4155,49,76,16230.31607998
4156,49,77,5437.76111984
4157,49,78,4044.09688399
4158,49,79,10510.97439071
4159,49,80,17736.10536542
4160,49,81,14545.63637995
4161,49,82,3096.35069124
4162,49,83,3220.40442873
4163,49,84,6386.01521863
4164,49,85,9785.22569113
4165,50,1,16369.62431236
4166,50,2,6616.33129474
4167,50,3,7780.71400484
4168,50,4,11589.20611364
4169,50,5,11210.98039048
4170,50,6,10503.1844608
4171,50,7,12646.9371532
4172,50,8,6770.90800143
4173,50,9,15398.41280643
4174,50,10,8635.31378898
4175,50,11,11996.83068728
4176,50,12,8149.43589308
4177,50,13,14019.71704936
4178,50,14,11125.87573915
4179,50,15,9565.89450619
4180,50,16,11208.29796779
4181,50,17,9106.27734527
4182,50,18,12264.30883386
4183,50,19,7424.86224701
4184,50,20,7008.75528778
4185,50,21,8326.34709384
4186,50,22,10367.73528858
4187,50,23,9790.3100273
4188,50,24,15405.83367146
4189,50,25,3543.92177761
4190,50,26,3032.91916618
4191,50,27,23051.63261749
4192,50,28,5653.93465005
4193,50,29,12172.88937895
4194,50,30,17388.26438047
4195,50,31,10362.8133357
4196,50,32,4943.67599921
4197,50,33,3588.14381475
4198,50,34,8396.09715571
4199,50,35,19787.10112514
4200,50,36,13097.1120528
4201,50,37,4730.92759704
4202,50,38,20906.06967743
4203,50,39,2916.18602302
4204,50,40,24124.83662509
4205,50,41,25224.50501266
4206,50,42,22295.49282211
4207,50,43,9188.76810766
4208,50,44,13986.80877083
4209,50,45,6224.42668479
4210,50,46,3000.40643012
4211,50,47,11497.71179894
4212,50,48,5005.37334305
4213,50,49,5466.0570208
4214,50,50,0.0
4215,50,51,7264.57631658
4216,50,52,7633.49888685
4217,50,53,8160.51404581
4218,50,54,747.54513381
4219,50,55,4092.11707177
4220,50,56,1713.14568504
4221,50,57,9065.5938989
4222,50,58,7036.56806704
4223,50,59,9768.05948982
4224,50,60,4160.3243073
4225,50,61,10555.00535726
4226,50,62,2022.07146482
4227,50,63,983.05822401
4228,50,64,6646.73585671
4229,50,65,12782.4226022
4230,50,66,7905.87257986
4231,50,67,6882.47371642
4232,50,68,11474.3964876
4233,50,69,11291.13560378
4234,50,70,11640.3773737
4235,50,71,7109.25036887
4236,50,72,11387.77524224
4237,50,73,11770.04644796
4238,50,74,11343.51054304
4239,50,75,7006.5365911
4240,50,76,14549.22259075
4241,50,77,8494.41447035
4242,50,78,7127.26155573
4243,50,79,11908.22739138
4244,50,80,16103.12427555
4245,50,81,12724.29631841
4246,50,82,7084.96364756
4247,50,83,7684.51698638
4248,50,84,9379.01983121
4249,50,85,11908.14012421
4250,51,1,9502.91392019
4251,51,2,6999.69009299
4252,51,3,9432.30949621
4253,51,4,4388.74054514
4254,51,5,3961.27969937
4255,51,6,4770.68963267
4256,51,7,5625.66385625
4257,51,8,6046.793147
4258,51,9,8501.15574533
4259,51,10,10716.30497783
4260,51,11,4923.40410772
4261,51,12,4939.2763006
4262,51,13,7075.30037387
4263,51,14,14285.8135703
4264,51,15,4486.13482062
4265,51,16,5016.0836773
4266,51,17,11478.13924482
4267,51,18,5387.85355193
4268,51,19,5649.70160698
4269,51,20,8115.69289623
4270,51,21,4319.24834511
4271,51,22,13081.78102966
4272,51,23,9831.5563202
4273,51,24,13373.39111841
4274,51,25,10770.21364089
4275,51,26,8065.0593108
4276,51,27,20002.86098809
4277,51,28,12915.0494836
4278,51,29,10928.49971246
4279,51,30,15115.29080166
4280,51,31,9838.55245162
4281,51,32,7635.50098088
4282,51,33,7595.57568446
4283,51,34,8878.162695
4284,51,35,17142.46300032
4285,51,36,11441.51279139
4286,51,37,11995.50352005
4287,51,38,18059.7593391
4288,51,39,9850.68439947
4289,51,40,21309.00874822
4290,51,41,22310.24709832
4291,51,42,19161.73947855
4292,51,43,9585.85627168
4293,51,44,12164.64782571
4294,51,45,8041.43133796
4295,51,46,9237.04134358
4296,51,47,10626.15959525
4297,51,48,3486.49835189
4298,51,49,11887.48116507
4299,51,50,7264.57631658
4300,51,51,0.0
4301,51,52,2679.83636581
4302,51,53,14381.22303009
4303,51,54,7809.59789752
4304,51,55,4452.41472415
4305,51,56,8563.04920435
4306,51,57,5647.05592719
4307,51,58,1745.78273856
4308,51,59,6626.93761368
4309,51,60,10425.23326671
4310,51,61,7541.25774684
4311,51,62,5979.48411135
4312,51,63,6583.49069451
4313,51,64,1076.83254259
4314,51,65,9749.71099926
4315,51,66,3410.36960983
4316,51,67,13172.49391964
4317,51,68,8580.08480071
4318,51,69,13191.57102475
4319,51,70,11535.93693961
4320,51,71,12608.68853824
4321,51,72,9111.20669688
4322,51,73,8016.9089829
4323,51,74,9721.68017096
4324,51,75,13733.24949312
4325,51,76,10091.80199736
4326,51,77,12001.55865323
4327,51,78,11283.48879414
4328,51,79,12317.59285126
4329,51,80,11449.88209545
4330,51,81,8479.27596098
4331,51,82,11975.14948679
4332,51,83,14683.68018812
4333,51,84,12481.86468891
4334,51,85,13205.33449578
4335,52,1,11008.21397257
4336,52,2,4945.871947
4337,52,3,7359.89048042
4338,52,4,5699.78874996
4339,52,5,4637.44115204
4340,52,6,2898.34187997
4341,52,7,7180.22630742
4342,52,8,3862.42210042
4343,52,9,10018.94155343
4344,52,10,8632.85440808
4345,52,11,4813.1244187
4346,52,12,2292.80250881
4347,52,13,8620.06195755
4348,52,14,12265.23759035
4349,52,15,2140.54734711
4350,52,16,3576.86091639
4351,52,17,9411.04697559
4352,52,18,4838.9552808
4353,52,19,3225.94670365
4354,52,20,6069.14889209
4355,52,21,1639.75077722
4356,52,22,11003.85325996
4357,52,23,7361.05746417
4358,52,24,10702.41113928
4359,52,25,10830.47206637
4360,52,26,7368.28752484
4361,52,27,17476.29839919
4362,52,28,13021.99257016
4363,52,29,8269.5558026
4364,52,30,12467.07998454
4365,52,31,7277.99482304
4366,52,32,6209.79997703
4367,52,33,6657.91593711
4368,52,34,6569.62001697
4369,52,35,14542.13700969
4370,52,36,8763.23463892
4371,52,37,12178.01718209
4372,52,38,15490.78141063
4373,52,39,9673.92769407
4374,52,40,18755.43877319
4375,52,41,19776.01287347
4376,52,42,16643.27744819
4377,52,43,7199.12327622
4378,52,44,9485.16355028
4379,52,45,6226.00703458
4380,52,46,8770.53728561
4381,52,47,8001.10130708
4382,52,48,5496.70481487
4383,52,49,11231.2756159
4384,52,50,7633.49888685
4385,52,51,2679.83636581
4386,52,52,0.0
4387,52,53,13468.95958278
4388,52,54,7970.24916535
4389,52,55,6175.95230784
4390,52,56,8488.83851856
4391,52,57,2967.65625215
4392,52,58,1036.45463933
4393,52,59,3949.13212925
4394,52,60,9819.51995646
4395,52,61,4868.74586581
4396,52,62,7008.45122604
4397,52,63,7253.51001742
4398,52,64,3562.79410213
4399,52,65,7113.1163413
4400,52,66,730.68371649
4401,52,67,12361.24331416
4402,52,68,5914.49432673
4403,52,69,10917.75022967
4404,52,70,8974.29392733
4405,52,71,11468.19396314
4406,52,72,6431.38574785
4407,52,73,5441.0113684
4408,52,74,7056.41912289
4409,52,75,13155.74703802
4410,52,76,7756.21918473
4411,52,77,10212.36470299
4412,52,78,9761.51150608
4413,52,79,9804.40715427
4414,52,80,9210.95247765
4415,52,81,6032.755366
4416,52,82,10647.36908166
4417,52,83,14292.62809669
4418,52,84,10542.24380617
4419,52,85,10810.71705579
4420,53,1,23877.72602045
4421,53,2,9295.14770883
4422,53,3,7972.82455405
4423,53,4,18717.58237022
4424,53,5,17956.79275784
4425,53,6,15738.616099
4426,53,7,20006.88559244
4427,53,8,10293.34226182
4428,53,9,22877.95340199
4429,53,10,7538.36928982
4430,53,11,18281.61922223
4431,53,12,12558.88518293
4432,53,13,21454.35711127
4433,53,14,6837.13177136
4434,53,15,14614.52999942
4435,53,16,16654.82265093
4436,53,17,7244.08341254
4437,53,18,18240.50763784
4438,53,19,11251.32309317
4439,53,20,8563.01907568
4440,53,21,13193.05154251
4441,53,22,7149.42352216
4442,53,23,10249.81543804
4443,53,24,15773.37807049
4444,53,25,5496.13559416
4445,53,26,6316.85498139
4446,53,27,23199.06650351
4447,53,28,5259.83806902
4448,53,29,12777.40169351
4449,53,30,17551.94192062
4450,53,31,11085.18801603
4451,53,32,7358.20413186
4452,53,33,6854.14542379
4453,53,34,9367.09485169
4454,53,35,19923.28747353
4455,53,36,13775.18517358
4456,53,37,5661.4242988
4457,53,38,21099.46847114
4458,53,39,5313.27530881
4459,53,40,23885.27756644
4460,53,41,24985.0570668
4461,53,42,22630.494393
4462,53,43,9660.25838941
4463,53,44,14540.3964535
4464,53,45,7879.16754763
4465,53,46,5315.87341474
4466,53,47,12007.15896392
4467,53,48,13029.07316678
4468,53,49,2694.47726183
4469,53,50,8160.51404581
4470,53,51,14381.22303009
4471,53,52,13468.95958278
4472,53,53,0.0
4473,53,54,7413.8809346
4474,53,55,12217.68324444
4475,53,56,6449.38537409
4476,53,57,13113.72168413
4477,53,58,13405.08554778
4478,53,59,13242.92914429
4479,53,60,4078.65790728
4480,53,61,13557.7975944
4481,53,62,10181.95722161
4482,53,63,9143.48541839
4483,53,64,14121.65716418
4484,53,65,14950.81127107
4485,53,66,13319.71480985
4486,53,67,1278.74424459
4487,53,68,13985.62119484
4488,53,69,8655.08573111
4489,53,70,11249.88736381
4490,53,71,2239.51934666
4491,53,72,13355.15420049
4492,53,73,14951.4893077
4493,53,74,12692.26625753
4494,53,75,1843.32073381
4495,53,76,17622.42842842
4496,53,77,5516.29941046
4497,53,78,4611.05380165
4498,53,79,10805.50850194
4499,53,80,19062.79932972
4500,53,81,16053.83562463
4501,53,82,3388.6026711
4502,53,83,2903.77364629
4503,53,84,6273.12901916
4504,53,85,9736.03977927
4505,54,1,17015.79269138
4506,54,2,6456.57282795
4507,54,3,7403.22031203
4508,54,4,12167.30407229
4509,54,5,11730.35117162
4510,54,6,10801.86975078
4511,54,7,13263.51463445
4512,54,8,6733.1155074
4513,54,9,16038.91133405
4514,54,10,8180.68331259
4515,54,11,12455.81485405
4516,54,12,8286.76345444
4517,54,13,14650.93076721
4518,54,14,10522.45192251
4519,54,15,9824.10016491
4520,54,16,11544.67213723
4521,54,17,8609.18652621
4522,54,18,12682.88735506
4523,54,19,7457.27325271
4524,54,20,6733.82624631
4525,54,21,8533.10841121
4526,54,22,9813.02236217
4527,54,23,9513.93853771
4528,54,24,15224.84201826
4529,54,25,2961.81779242
4530,54,26,2515.22827101
4531,54,27,22909.94118594
4532,54,28,5127.70250502
4533,54,29,11966.50619222
4534,54,30,17208.86778007
4535,54,31,10127.96534554
4536,54,32,4616.678202
4537,54,33,3201.65836649
4538,54,34,8123.22172048
4539,54,35,19624.53171328
4540,54,36,12913.91311998
4541,54,37,4237.53358039
4542,54,38,20756.27447183
4543,54,39,2193.21598748
4544,54,40,23953.2173216
4545,54,41,25057.90061291
4546,54,42,22167.05352084
4547,54,43,8894.66467585
4548,54,44,13805.12671417
4549,54,45,5911.67345619
4550,54,46,2274.99874516
4551,54,47,11268.7285888
4552,54,48,5714.60040084
4553,54,49,4719.53635567
4554,54,50,747.54513381
4555,54,51,7809.59789752
4556,54,52,7970.24916535
4557,54,53,7413.8809346
4558,54,54,0.0
4559,54,55,4826.11245757
4560,54,56,965.6108798
4561,54,57,9178.00522618
4562,54,58,7448.38260115
4563,54,59,9824.04686425
4564,54,60,3416.43825678
4565,54,61,10571.49062789
4566,54,62,2769.51559264
4567,54,63,1730.37193619
4568,54,64,7251.20285321
4569,54,65,12745.94764392
4570,54,66,8183.33978445
4571,54,67,6135.64799858
4572,54,68,11452.94650375
4573,54,69,10795.26386804
4574,54,70,11331.11190364
4575,54,71,6380.60304084
4576,54,72,11305.01211914
4577,54,73,11830.20597767
4578,54,74,11194.7455632
4579,54,75,6282.43189579
4580,54,76,14634.81274615
4581,54,77,7901.21427746
4582,54,78,6502.15469258
4583,54,79,11542.97364151
4584,54,80,16191.90879044
4585,54,81,12816.1665741
4586,54,82,6396.36764953
4587,54,83,7005.53461831
4588,54,84,8806.15201072
4589,54,85,11458.0639467
4590,55,1,12570.0985813
4591,55,2,7997.81195662
4592,55,3,9997.96834192
4593,55,4,8234.13430496
4594,55,5,8228.53153426
4595,55,6,8917.91623839
4596,55,7,9042.69821768
4597,55,8,7548.32862919
4598,55,9,11633.48088629
4599,55,10,11136.90003782
4600,55,11,9343.09456521
4601,55,12,7776.14930194
4602,55,13,10315.74931299
4603,55,14,14238.91165154
4604,55,15,8313.36969105
4605,55,16,9341.4476821
4606,55,17,11777.26551243
4607,55,18,9839.41170248
4608,55,19,7731.61733555
4609,55,20,8851.81523654
4610,55,21,7534.07170732
4611,55,22,13259.39336697
4612,55,23,11361.09823398
4613,55,24,16178.85232555
4614,55,25,7483.30161748
4615,55,26,6401.85707836
4616,55,27,23409.43539698
4617,55,28,9409.17856736
4618,55,29,13231.62614033
4619,55,30,18084.80005974
4620,55,31,11684.74116097
4621,55,32,7328.5426645
4622,55,33,6465.76913588
4623,55,34,10071.83493045
4624,55,35,20327.30348291
4625,55,36,13984.6643163
4626,55,37,8454.54121816
4627,55,38,21350.97726281
4628,55,39,7008.11362678
4629,55,40,24628.09528245
4630,55,41,25682.94562333
4631,55,42,22595.05468366
4632,55,43,10893.72370402
4633,55,44,14823.04315626
4634,55,45,8339.63436398
4635,55,46,6941.10268913
4636,55,47,12713.01206677
4637,55,48,1103.83270143
4638,55,49,9528.74480476
4639,55,50,4092.11707177
4640,55,51,4452.41472415
4641,55,52,6175.95230784
4642,55,53,12217.68324444
4643,55,54,4826.11245757
4644,55,55,0.0
4645,55,56,5780.33010645
4646,55,57,8704.09501545
4647,55,58,5208.69079727
4648,55,59,9635.15725517
4649,55,60,8161.65094478
4650,55,61,10559.57747732
4651,55,62,2139.35222896
4652,55,63,3128.59567292
4653,55,64,3469.75933254
4654,55,65,12909.40678068
4655,55,66,6764.54021551
4656,55,67,10939.31610223
4657,55,68,11607.95311086
4658,55,69,13855.90772115
4659,55,70,13254.83945647
4660,55,71,10972.7259573
4661,55,72,11853.17645167
4662,55,73,11439.67663656
4663,55,74,12156.64634495
4664,55,75,11097.476931
4665,55,76,13915.08521777
4666,55,77,11644.77331135
4667,55,78,10482.90910013
4668,55,79,13791.54770271
4669,55,80,15384.77848263
4670,55,81,12154.82891578
4671,55,82,10735.56772085
4672,55,83,11721.38986886
4673,55,84,12396.80110325
4674,55,85,14218.8202536
4675,56,1,17865.32217188
4676,56,2,6382.01236888
4677,56,3,7010.47129109
4678,56,4,12943.67271706
4679,56,5,12440.14758873
4680,56,6,11255.49537393
4681,56,7,14082.24542794
4682,56,8,6813.2887901
4683,56,9,16882.50922935
4684,56,10,7667.65981999
4685,56,11,13093.08835581
4686,56,12,8564.42025882
4687,56,13,15484.95053601
4688,56,14,9776.97437748
4689,56,15,10235.08789673
4690,56,16,12039.80280941
4691,56,17,8030.37548941
4692,56,18,13271.68796724
4693,56,19,7615.02325163
4694,56,20,6496.51084026
4695,56,21,8892.70668574
4696,56,22,9142.28168957
4697,56,23,9241.16566672
4698,56,24,15049.58414118
4699,56,25,2346.82131601
4700,56,26,2073.02253431
4701,56,27,22768.68082008
4702,56,28,4535.12841797
4703,56,29,11771.71139672
4704,56,30,17029.66349645
4705,56,31,9906.84148755
4706,56,32,4357.50253453
4707,56,33,2924.7783468
4708,56,34,7869.07321185
4709,56,35,19461.77183485
4710,56,36,12745.14460966
4711,56,37,3721.540989
4712,56,38,20608.05535257
4713,56,39,1297.82341027
4714,56,40,23771.18812674
4715,56,41,24880.98152849
4716,56,42,22044.32234677
4717,56,43,8603.01882488
4718,56,44,13634.36414771
4719,56,45,5636.82489426
4720,56,46,1376.71926024
4721,56,47,11047.67972293
4722,56,48,6644.86433354
4723,56,49,3755.4031964
4724,56,50,1713.14568504
4725,56,51,8563.04920435
4726,56,52,8488.83851856
4727,56,53,6449.38537409
4728,56,54,965.6108798
4729,56,55,5780.33010645
4730,56,56,0.0
4731,56,57,9415.98636964
4732,56,58,8057.24851141
4733,56,59,9985.73828479
4734,56,60,2459.89792187
4735,56,61,10677.22856567
4736,56,62,3735.10870718
4737,56,63,2695.94001613
4738,56,64,8070.96982564
4739,56,65,12770.39472136
4740,56,66,8630.67304245
4741,56,67,5170.92950455
4742,56,68,11504.07913813
4743,56,69,10205.7408852
4744,56,70,11000.59962464
4745,56,71,5448.88261652
4746,56,72,11277.58791693
4747,56,73,11983.35756357
4748,56,74,11081.28751947
4749,56,75,5354.58549693
4750,56,76,14807.23995738
4751,56,77,7182.48453242
4752,56,78,5742.63102827
4753,56,79,11134.12275056
4754,56,80,16363.14457803
4755,56,81,13004.24733027
4756,56,82,5532.83627693
4757,56,83,6148.71382508
4758,56,84,8113.27006283
4759,56,85,10930.8511345
4760,57,1,13071.94362487
4761,57,2,3822.43591487
4762,57,3,5759.84626581
4763,57,4,7953.65579114
4764,57,5,6641.95215872
4765,57,6,2980.18021804
4766,57,7,9465.62472156
4767,57,8,2849.79463887
4768,57,9,12130.10156592
4769,57,10,6895.30952874
4770,57,11,6167.95533733
4771,57,12,950.69561259
4772,57,13,10815.27814835
4773,57,14,10444.31626093
4774,57,15,1978.67678176
4775,57,16,3918.05599274
4776,57,17,7648.32027803
4777,57,18,5765.80472017
4778,57,19,1901.40659755
4779,57,20,4703.04862614
4780,57,21,1327.90697429
4781,57,22,9140.72341798
4782,57,23,4940.36492435
4783,57,24,7743.6960098
4784,57,25,11708.15855375
4785,57,26,7760.72066911
4786,57,27,14711.43297731
4787,57,28,13831.31651447
4788,57,29,5367.16447598
4789,57,30,9539.9564702
4790,57,31,4644.89708677
4791,57,32,5858.02078955
4792,57,33,6874.48748026
4793,57,34,4583.49579545
4794,57,35,11681.44320572
4795,57,36,5804.72175066
4796,57,37,13104.08513077
4797,57,38,12672.81031962
4798,57,39,10389.78950457
4799,57,40,15948.90206828
4800,57,41,16993.05535036
4801,57,42,13893.40876348
4802,57,43,4979.09366483
4803,57,44,6517.59983587
4804,57,45,5254.31623518
4805,57,46,9256.10801356
4806,57,47,5188.10471764
4807,57,48,8208.6233288
4808,57,49,11302.62632424
4809,57,50,9065.5938989
4810,57,51,5647.05592719
4811,57,52,2967.65625215
4812,57,53,13113.72168413
4813,57,54,9178.00522618
4814,57,55,8704.09501545
4815,57,56,9415.98636964
4816,57,57,0.0
4817,57,58,3962.33314039
4818,57,59,985.36162836
4819,57,60,10052.33888814
4820,57,61,1918.15031211
4821,57,62,9029.82833433
4822,57,63,8978.06663036
4823,57,64,6505.69863502
4824,57,65,4232.41475334
4825,57,66,2236.97449225
4826,57,67,12182.53759185
4827,57,68,2976.1049263
4828,57,69,8729.39752316
4829,57,70,6290.62127884
4830,57,71,10930.57900529
4831,57,72,3466.03629882
4832,57,73,2777.69881323
4833,57,74,4143.96179777
4834,57,75,13212.52508621
4835,57,76,5488.94978349
4836,57,77,8846.63036629
4837,57,78,8823.5466677
4838,57,79,7204.04565944
4839,57,80,7039.64151034
4840,57,81,3662.83525607
4841,57,82,9915.25096644
4842,57,83,14512.11617594
4843,57,84,8923.18629133
4844,57,85,8411.57518222
4845,58,1,10701.51652516
4846,58,2,5397.34440977
4847,58,3,7840.08708292
4848,58,4,5405.62534747
4849,58,5,4551.79851256
4850,58,6,3732.4226516
4851,58,7,6818.03626108
4852,58,8,4386.82532084
4853,58,9,9700.67209751
4854,58,10,9125.11779722
4855,58,11,5039.67112631
4856,58,12,3207.19353261
4857,58,13,8278.96354173
4858,58,14,12731.92634821
4859,58,15,3121.72426086
4860,58,16,4269.88887108
4861,58,17,9896.49866793
4862,58,18,5234.94477443
4863,58,19,3921.18235051
4864,58,20,6525.96233732
4865,58,21,2641.81284857
4866,58,22,11500.07975308
4867,58,23,8104.54705856
4868,58,24,11705.97657092
4869,58,25,10371.6092709
4870,58,26,7167.20596599
4871,58,27,18512.71165786
4872,58,28,12559.50951349
4873,58,29,9192.97669454
4874,58,30,13487.03812479
4875,58,31,8095.23515055
4876,58,32,6327.8545094
4877,58,33,6550.96119129
4878,58,34,7195.48421857
4879,58,35,15574.69432069
4880,58,36,9728.30217032
4881,58,37,11684.66464321
4882,58,38,16526.33668982
4883,58,39,9292.34541787
4884,58,40,19791.55697847
4885,58,41,20812.46357355
4886,58,42,17679.53688082
4887,58,43,7880.77743328
4888,58,44,10468.93194547
4889,58,45,6550.42749619
4890,58,46,8492.07762443
4891,58,47,8881.49222909
4892,58,48,4482.35845017
4893,58,49,11049.17400975
4894,58,50,7036.56806704
4895,58,51,1745.78273856
4896,58,52,1036.45463933
4897,58,53,13405.08554778
4898,58,54,7448.38260115
4899,58,55,5208.69079727
4900,58,56,8057.24851141
4901,58,57,3962.33314039
4902,58,58,0.0
4903,58,59,4947.57335278
4904,58,60,9606.80858913
4905,58,61,5875.68069214
4906,58,62,6205.75516741
4907,58,63,6556.08691641
4908,58,64,2543.92133291
4909,58,65,8140.14946405
4910,58,66,1743.51429757
4911,58,67,12249.6732262
4912,58,68,6927.47857803
4913,58,69,11531.38537052
4914,58,70,9793.12869367
4915,58,71,11495.15680938
4916,58,72,7410.59451592
4917,58,73,6477.37405642
4918,58,74,7990.98599244
4919,58,75,12951.95882188
4920,58,76,8767.22395949
4921,58,77,10547.70571472
4922,58,78,9958.71507776
4923,58,79,10583.33723528
4924,58,80,10205.12546591
4925,58,81,7059.52699112
4926,58,82,10756.03109012
4927,58,83,14020.17738214
4928,58,84,10959.5617326
4929,58,85,11503.52195805
4930,59,1,13763.63332645
4931,59,2,4000.91670394
4932,59,3,5586.36409088
4933,59,4,8742.43868656
4934,59,5,7392.8279168
4935,59,6,3522.59308762
4936,59,7,10246.42647543
4937,59,8,3213.53761177
4938,59,9,12841.65301912
4939,59,10,6615.10149845
4940,59,11,6774.12964104
4941,59,12,1861.06153782
4942,59,13,11560.20945423
4943,59,14,10054.751126
4944,59,15,2699.46019837
4945,59,16,4402.97389086
4946,59,17,7335.34256545
4947,59,18,6276.57826755
4948,59,19,2372.61986744
4949,59,20,4697.33492859
4950,59,21,2310.23185915
4951,59,22,8752.14665119
4952,59,23,4375.84632896
4953,59,24,6758.40529664
4954,59,25,12233.01821822
4955,59,26,8219.02563862
4956,59,27,13774.53195714
4957,59,28,14316.16539554
4958,59,29,4460.22319417
4959,59,30,8558.73629113
4960,59,31,3952.5693922
4961,59,32,6161.59724867
4962,59,33,7309.87010914
4963,59,34,4286.88189741
4964,59,35,10717.24218277
4965,59,36,4842.73273955
4966,59,37,13628.4736031
4967,59,38,11720.96754614
4968,59,39,10886.38159825
4969,59,40,14998.13560116
4970,59,41,16048.76217616
4971,59,42,12962.21883518
4972,59,43,4531.20538434
4973,59,44,5539.51245823
4974,59,45,5372.13340167
4975,59,46,9706.45479166
4976,59,47,4353.72834958
4977,59,48,9169.80810319
4978,59,49,11593.62169519
4979,59,50,9768.05948982
4980,59,51,6626.93761368
4981,59,52,3949.13212925
4982,59,53,13242.92914429
4983,59,54,9824.04686425
4984,59,55,9635.15725517
4985,59,56,9985.73828479
4986,59,57,985.36162836
4987,59,58,4947.57335278
4988,59,59,0.0
4989,59,60,10413.10256618
4990,59,61,937.55287548
4991,59,62,9863.52270583
4992,59,63,9748.87939661
4993,59,64,7491.03888481
4994,59,65,3276.107009
4995,59,66,3218.78853794
4996,59,67,12381.34440585
4997,59,68,1997.51993165
4998,59,69,8197.81949963
4999,59,70,5528.61591163
5000,59,71,11026.41141968
5001,59,72,2497.38770513
5002,59,73,2006.18091149
5003,59,74,3238.36587653
5004,59,75,13475.41048057
5005,59,76,4821.79985186
5006,59,77,8673.57122218
5007,59,78,8816.59404468
5008,59,79,6479.4879809
5009,59,80,6378.3818185
5010,59,81,3024.33560054
5011,59,82,9960.32710336
5012,59,83,14813.87143674
5013,59,84,8644.04602412
5014,59,85,7780.0784943
5015,60,1,19887.15552778
5016,60,2,6454.46648732
5017,60,3,6172.7107299
5018,60,4,14799.88958534
5019,60,5,14134.98054071
5020,60,6,12350.25228611
5021,60,7,16039.11829773
5022,60,8,7225.6742496
5023,60,9,18891.6638905
5024,60,10,6437.00558122
5025,60,11,14599.94192093
5026,60,12,9333.94368504
5027,60,13,17474.4220921
5028,60,14,7799.35288876
5029,60,15,11255.86326313
5030,60,16,13217.18433694
5031,60,17,6587.70325605
5032,60,18,14656.35177871
5033,60,19,8153.5807533
5034,60,20,6134.89540182
5035,60,21,9840.27189336
5036,60,22,7390.09561131
5037,60,23,8591.34935487
5038,60,24,14482.82935244
5039,60,25,2699.89816804
5040,60,26,2451.7851672
5041,60,27,22196.40853569
5042,60,28,4192.2484436
5043,60,29,11231.01934785
5044,60,30,16421.02483103
5045,60,31,9363.88251253
5046,60,32,4257.83764507
5047,60,33,3223.02327942
5048,60,34,7348.1598465
5049,60,35,18865.23271404
5050,60,36,12245.03607293
5051,60,37,3816.57519727
5052,60,38,20036.91559827
5053,60,39,1648.74925722
5054,60,40,23087.92008667
5055,60,41,24203.14368173
5056,60,42,21525.09279802
5057,60,43,7935.75623743
5058,60,44,13107.77754772
5059,60,45,5274.14726679
5060,60,46,1237.47954515
5061,60,47,10461.47537432
5062,60,48,8952.53609003
5063,60,49,1462.6370152
5064,60,50,4160.3243073
5065,60,51,10425.23326671
5066,60,52,9819.51995646
5067,60,53,4078.65790728
5068,60,54,3416.43825678
5069,60,55,8161.65094478
5070,60,56,2459.89792187
5071,60,57,10052.33888814
5072,60,58,9606.80858913
5073,60,59,10413.10256618
5074,60,60,0.0
5075,60,61,10940.09218626
5076,60,62,6174.3290174
5077,60,63,5137.40253427
5078,60,64,10095.22219908
