,stationid_o,stationid_d,Eudistance
4074,53,19,7757.35229394
4075,53,20,6752.61359594
4076,53,21,13140.05574662
4077,53,22,22471.33618271
4078,53,23,12097.52300454
4079,53,24,10978.91341042
4080,53,25,10702.56354647
4081,53,26,13586.88938536
4082,53,27,12435.99823231
4083,53,28,13786.4700087
4084,53,29,11096.77070212
4085,53,30,13331.83709215
4086,53,31,12503.29472463
4087,53,32,11238.89969406
4088,53,33,13341.07414965
4089,53,34,11294.38841905
4090,53,35,13077.83647505
4091,53,36,11566.92885375
4092,53,37,12110.68920962
4093,53,38,13327.66142412
4094,53,39,12025.20477487
4095,53,40,11813.67428997
4096,53,41,10764.20331604
4097,53,42,13990.74226446
4098,53,43,12324.74498059
4099,53,44,14368.0062017
4100,53,45,12196.32901454
4101,53,46,11652.55917198
4102,53,47,11906.31485356
4103,53,48,12353.28488442
4104,53,49,16711.86198987
4105,53,50,2896.00881478
4106,53,51,14877.66872753
4107,53,52,20816.36736975
4108,53,53,0.0
4109,53,54,10908.30423412
4110,53,55,6415.98760902
4111,53,56,23446.91902554
4112,53,57,6715.70856387
4113,53,58,32725.45554346
4114,53,59,9670.19885894
4115,53,60,10711.1169411
4116,53,61,33827.00214624
4117,53,62,28963.99828838
4118,53,63,38781.47158354
4119,53,64,46773.6195311
4120,53,65,48955.19956695
4121,53,66,22630.78442784
4122,53,67,24637.46452047
4123,53,68,19768.61552137
4124,53,69,37455.29534496
4125,53,70,42280.45516774
4126,53,71,41226.19412225
4127,53,72,49635.06844617
4128,53,73,51837.82036949
4129,53,74,51026.90512138
4130,53,75,21984.31176627
4131,53,76,29861.59572812
4132,53,77,45643.27040252
4133,53,78,47922.29443242
4134,54,1,9384.50944945
4135,54,2,10432.78370255
4136,54,3,8271.29534727
4137,54,4,4372.89952125
4138,54,5,5949.23388621
4139,54,6,3280.3383861
4140,54,7,3725.14948408
4141,54,8,5230.67712176
4142,54,9,6917.43637732
4143,54,10,10321.39625795
4144,54,11,9967.88839331
4145,54,12,8295.16360043
4146,54,13,11112.06128203
4147,54,14,9121.5301959
4148,54,15,4804.16660126
4149,54,16,5710.80486733
4150,54,17,11555.5059293
4151,54,18,3675.07618259
4152,54,19,6818.0529189
4153,54,20,7484.05270107
4154,54,21,4008.78143377
4155,54,22,13434.88054821
4156,54,23,1323.5582108
4157,54,24,8346.94368124
4158,54,25,2632.32712094
4159,54,26,7698.15444546
4160,54,27,3102.87164345
4161,54,28,8415.4393419
4162,54,29,1205.43909174
4163,54,30,5209.90135498
4164,54,31,2219.91687164
4165,54,32,3898.98907773
4166,54,33,6580.78420036
4167,54,34,768.59713067
4168,54,35,6341.48257778
4169,54,36,673.39504427
4170,54,37,5152.02266118
4171,54,38,5828.86967435
4172,54,39,11347.31298232
4173,54,40,8245.3134507
4174,54,41,8931.08114243
4175,54,42,7498.88820898
4176,54,43,19942.77878063
4177,54,44,24408.76369789
4178,54,45,22041.7023953
4179,54,46,20892.83722738
4180,54,47,20494.58584771
4181,54,48,19084.52749213
4182,54,49,26763.23515932
4183,54,50,8710.35762251
4184,54,51,21274.48369224
4185,54,52,26086.75915916
4186,54,53,10908.30423412
4187,54,54,0.0
4188,54,55,14201.0710799
4189,54,56,28841.49765616
4190,54,57,5538.82277163
4191,54,58,37272.36305492
4192,54,59,17055.21306031
4193,54,60,2382.73661494
4194,54,61,27433.1253626
4195,54,62,21986.70752352
4196,54,63,33947.88046336
4197,54,64,41559.90535809
4198,54,65,44096.9597981
4199,54,66,14264.24933592
4200,54,67,17456.51094723
4201,54,68,29815.50798339
4202,54,69,47767.01513535
4203,54,70,52436.18705791
4204,54,71,51525.63323433
4205,54,72,59407.59954149
4206,54,73,61892.67232436
4207,54,74,60845.98844377
4208,54,75,32228.99990499
4209,54,76,40195.78552347
4210,54,77,55654.14511401
4211,54,78,57716.51390369
4212,55,1,11359.35143862
4213,55,2,24115.40963007
4214,55,3,22138.04845756
4215,55,4,15582.2819499
4216,55,5,20006.56066153
4217,55,6,15946.28879489
4218,55,7,15585.64269934
4219,55,8,19228.66654261
4220,55,9,20857.98993937
4221,55,10,9110.93237717
4222,55,11,10420.62098427
4223,55,12,11804.42287817
4224,55,13,7923.81286098
4225,55,14,22800.74192699
4226,55,15,18638.6430862
4227,55,16,14227.19016492
4228,55,17,25297.91439045
4229,55,18,16800.8283024
4230,55,19,13546.20761208
4231,55,20,12713.44842731
4232,55,21,17500.10943654
4233,55,22,27219.36343344
4234,55,23,15523.91804709
4235,55,24,16917.22995329
4236,55,25,12791.43454533
4237,55,26,19043.66801756
4238,55,27,16642.56140971
4239,55,28,19388.62317212
4240,55,29,13841.7167752
4241,55,30,18090.274635
4242,55,31,16275.11481729
4243,55,32,12650.78357652
4244,55,33,18535.43179572
4245,55,34,14260.13158745
4246,55,35,13354.53549494
4247,55,36,14737.92026611
4248,55,37,12900.11924605
4249,55,38,18294.32499885
4250,55,39,18322.21068809
4251,55,40,17647.70412996
4252,55,41,16826.71966191
4253,55,42,13814.06914169
4254,55,43,6145.03608961
4255,55,44,10551.57164352
4256,55,45,8139.3716136
4257,55,46,6737.49822834
4258,55,47,6315.20704878
4259,55,48,5953.77144622
4260,55,49,12837.26263746
4261,55,50,8893.24565332
4262,55,51,8476.95570095
4263,55,52,14401.41163175
4264,55,53,6415.98760902
4265,55,54,14201.0710799
4266,55,55,0.0
4267,55,56,17033.34179924
4268,55,57,11981.42997256
4269,55,58,26310.7942453
4270,55,59,3313.90319391
4271,55,60,14977.78346285
4272,55,61,39670.82030714
4273,55,62,34601.45669584
4274,55,63,44969.18516153
4275,55,64,52932.18275256
4276,55,65,55175.76370596
4277,55,66,27685.66719892
4278,55,67,30152.56043009
4279,55,68,15823.53555303
4280,55,69,33802.36138817
4281,55,70,38358.05085065
4282,55,71,37536.1150589
4283,55,72,45214.03539596
4284,55,73,47755.94182878
4285,55,74,46657.05527822
4286,55,75,18346.27564056
4287,55,76,26298.14612138
4288,55,77,41511.7711262
4289,55,78,43526.18560603
4290,56,1,28375.13842022
4291,56,2,39273.10208471
4292,56,3,37094.56340298
4293,56,4,31556.59286398
4294,56,5,34718.36713078
4295,56,6,31476.16804489
4296,56,7,31358.30185098
4297,56,8,34046.84119464
4298,56,9,35731.9635776
4299,56,10,26143.08026646
4300,56,11,27453.34957059
4301,56,12,28739.4379778
4302,56,13,24928.78971689
4303,56,14,37963.02497315
4304,56,15,33644.83516001
4305,56,16,30682.21894716
4306,56,17,40385.18618781
4307,56,18,32205.80042485
4308,56,19,30247.21836792
4309,56,20,29539.98123367
4310,56,21,32743.53350206
4311,56,22,42242.70809896
4312,56,23,30065.34744956
4313,56,24,33626.59361783
4314,56,25,26550.14282448
4315,56,26,35266.27953463
4316,56,27,31822.02338155
4317,56,28,35736.84977479
4318,56,29,28009.45075536
4319,56,30,33684.83805887
4320,56,31,31059.5874999
4321,56,32,25713.8297299
4322,56,33,34529.96707296
4323,56,34,28562.7346839
4324,56,35,24721.36468405
4325,56,36,29155.58570652
4326,56,37,25125.83262936
4327,56,38,34081.12601498
4328,56,39,35288.11643968
4329,56,40,34255.38751143
4330,56,41,33632.69495638
4331,56,42,24330.43905764
4332,56,43,11476.71272668
4333,56,44,15739.85707782
4334,56,45,15443.82714232
4335,56,46,14101.37801408
4336,56,47,12819.26773242
4337,56,48,11102.69908376
4338,56,49,15740.68712305
4339,56,50,25845.42303049
4340,56,51,8586.00433387
4341,56,52,2763.13888434
4342,56,53,23446.91902554
4343,56,54,28841.49765616
4344,56,55,17033.34179924
4345,56,56,0.0
4346,56,57,28454.47881929
4347,56,58,9349.79079969
4348,56,59,13802.63430139
4349,56,60,30409.00751726
4350,56,61,55940.79017556
4351,56,62,50636.17196137
4352,56,63,61715.23307863
4353,56,64,69611.79038655
4354,56,65,71947.5914422
4355,56,66,43099.69511751
4356,56,67,46103.90734001
4357,56,68,16187.75098791
4358,56,69,28623.61427302
4359,56,70,31568.63566777
4360,56,71,31653.56409474
4361,56,72,35964.28219744
4362,56,73,39487.73438692
4363,56,74,37476.44192915
4364,56,75,18128.94715046
4365,56,76,23119.82298306
4366,56,77,33625.95171576
4367,56,78,34507.38885801
4368,57,1,3860.84635172
4369,57,2,12674.25336724
4370,57,3,11000.32843992
4371,57,4,3910.66474975
4372,57,5,9375.59048833
4373,57,6,4884.00526699
4374,57,7,4204.13838681
4375,57,8,8583.25263033
4376,57,9,9927.99503134
4377,57,10,5216.12114019
4378,57,11,4562.68173617
4379,57,12,2757.0869716
4380,57,13,6318.13403449
4381,57,14,11423.9006784
4382,57,15,7842.66930837
4383,57,16,2252.15214409
4384,57,17,13860.29936188
4385,57,18,5762.82255647
4386,57,19,2040.07008846
4387,57,20,2119.71220255
4388,57,21,6570.91081344
4389,57,22,15756.61552206
4390,57,23,6347.16107352
4391,57,24,5238.52646066
4392,57,25,6850.7866769
4393,57,26,7072.81760465
4394,57,27,5987.10404859
4395,57,28,7408.92545613
4396,57,29,6322.36207067
4397,57,30,6627.65712922
4398,57,31,6379.02318924
4399,57,32,7998.14578774
4400,57,33,6675.56541944
4401,57,34,6207.15975281
4402,57,35,10543.46532922
4403,57,36,6183.76114791
4404,57,37,9290.88190424
4405,57,38,6613.98727441
4406,57,39,7539.95973002
4407,57,40,5803.01210789
4408,57,41,5399.17068889
4409,57,42,11714.45403366
4410,57,43,18122.63965917
4411,57,44,21058.72187138
4412,57,45,18838.87483054
4413,57,46,18110.74039071
4414,57,47,18120.86612519
4415,57,48,17720.94974836
4416,57,49,23410.24660048
4417,57,50,3911.72091859
4418,57,51,20171.24395167
4419,57,52,25712.9750235
4420,57,53,6715.70856387
4421,57,54,5538.82277163
4422,57,55,11981.42997256
4423,57,56,28454.47881929
4424,57,57,0.0
4425,57,58,37446.3650258
4426,57,59,15244.46736037
4427,57,60,4359.40627445
4428,57,61,27703.96905486
4429,57,62,22623.50047155
4430,57,63,33262.43389027
4431,57,64,41161.36840137
4432,57,65,43496.08753807
4433,57,66,15960.00869191
4434,57,67,18193.2248204
4435,57,68,26471.84727754
4436,57,69,44164.10657429
4437,57,70,48995.98252231
4438,57,71,47934.90050611
4439,57,72,56331.41198377
4440,57,73,58553.16294513
4441,57,74,57728.44475987
4442,57,75,28700.01324366
4443,57,76,36571.48891489
4444,57,77,52356.76627463
4445,57,78,54620.28004003
4446,58,1,37606.57375808
4447,58,2,47624.28835659
4448,58,3,45410.29287283
4449,58,4,40335.79536921
4450,58,5,42999.72042242
4451,58,6,40108.81428528
4452,58,7,40073.20671662
4453,58,8,42381.68989441
4454,58,9,44046.75161242
4455,58,10,35417.63289657
4456,58,11,36713.84789981
4457,58,12,37913.20530636
4458,58,13,34227.70982777
4459,58,14,46338.987781
4460,58,15,42053.83891618
4461,58,16,39641.76397887
4462,58,17,48690.03104569
4463,58,18,40781.70186469
4464,58,19,39305.13579485
4465,58,20,38656.32604511
4466,58,21,41253.63474324
4467,58,22,50491.70473188
4468,58,23,38424.90696163
4469,58,24,42664.21172361
4470,58,25,34829.50661662
4471,58,26,44086.72931459
4472,58,27,40332.46630656
4473,58,28,44602.97957486
4474,58,29,36335.51248594
4475,58,30,42296.20027451
4476,58,31,39463.65208216
4477,58,32,33851.96800263
4478,58,33,43272.17884535
4479,58,34,36905.30602193
4480,58,35,32466.40645176
4481,58,36,37509.59706281
4482,58,37,33076.73382025
4483,58,38,42753.9757662
4484,58,39,44461.12071483
4485,58,40,43243.35386498
4486,58,41,42716.40259092
4487,58,42,31868.11916913
4488,58,43,20823.68321722
4489,58,44,24372.19277314
4490,58,45,24453.1680297
4491,58,46,23290.69694326
4492,58,47,22095.68288498
4493,58,48,20417.91654392
4494,58,49,23877.79266302
4495,58,50,35041.1546092
4496,58,51,17915.04134388
4497,58,52,11909.40237257
4498,58,53,32725.45554346
4499,58,54,37272.36305492
4500,58,55,26310.7942453
4501,58,56,9349.79079969
4502,58,57,37446.3650258
4503,58,58,0.0
4504,58,59,23120.68332805
4505,58,60,39033.73624182
4506,58,61,64634.70439893
4507,58,62,59240.26675092
4508,58,63,70673.04968344
4509,58,64,78508.78405751
4510,58,65,80906.33798485
4511,58,66,51496.90309272
4512,58,67,54703.25146248
4513,58,68,23499.25994785
4514,58,69,31165.03352336
4515,58,70,32765.32489404
4516,58,71,33417.63288599
4517,58,72,35029.73321126
4518,58,73,38996.35770131
4519,58,74,36475.10969238
4520,58,75,24812.11667409
4521,58,76,27565.16944123
4522,58,77,33877.29205747
4523,58,78,33867.53881673
4524,59,1,14651.60243332
4525,59,2,27182.15573549
4526,59,3,25152.77905072
4527,59,4,18765.61947107
4528,59,5,22952.27153226
4529,59,6,19037.14065511
4530,59,7,18726.76233959
4531,59,8,22190.68445574
4532,59,9,23846.11062894
4533,59,10,12365.16167454
4534,59,11,13690.16223949
4535,59,12,15116.85235766
4536,59,13,11129.92721234
4537,59,14,25861.41936281
4538,59,15,21636.90976764
4539,59,16,17495.10190472
4540,59,17,28356.75529196
4541,59,18,19871.23991647
4542,59,19,16848.01689234
4543,59,20,16025.57513328
4544,59,21,20540.79139369
4545,59,22,30274.68721272
4546,59,23,18375.41133816
4547,59,24,20223.38870819
4548,59,25,15373.92426165
4549,59,26,22287.1130835
4550,59,27,19660.82489272
4551,59,28,22652.80996619
4552,59,29,16564.52556795
4553,59,30,21210.76709471
4554,59,31,19196.72836537
4555,59,32,15029.85801796
4556,59,33,21737.02648131
4557,59,34,17027.72746067
4558,59,35,15276.14401062
4559,59,36,17544.66488869
4560,59,37,15047.43423613
4561,59,38,21454.95222248
4562,59,39,21627.55371165
4563,59,40,20944.12786238
4564,59,41,20139.36367133
4565,59,42,15517.66638041
4566,59,43,2915.78265778
4567,59,44,8963.74540785
4568,59,45,6706.67364505
4569,59,46,4809.89740627
4570,59,47,3732.71769216
4571,59,48,2702.77287659
4572,59,49,11012.53683292
4573,59,50,12205.66997595
4574,59,51,5217.86421728
4575,59,52,11226.34264226
4576,59,53,9670.19885894
4577,59,54,17055.21306031
4578,59,55,3313.90319391
4579,59,56,13802.63430139
4580,59,57,15244.46736037
4581,59,58,23120.68332805
4582,59,59,0.0
4583,59,60,18037.15319513
4584,59,61,42947.13886668
4585,59,62,37843.98056509
4586,59,63,48282.78226802
4587,59,64,56244.40849669
4588,59,65,58489.66490238
4589,59,66,30814.95498384
4590,59,67,33376.97475354
4591,59,68,13794.66976333
4592,59,69,31601.67351159
4593,59,70,35989.2137925
4594,59,71,35288.37479855
4595,59,72,42574.73453771
4596,59,73,45267.42427297
4597,59,74,44036.93426711
4598,59,75,16411.54101091
4599,59,76,24229.54256144
4600,59,77,39024.27015279
4601,59,78,40904.36326784
4602,60,1,8122.66726513
4603,60,2,9146.44253342
4604,60,3,7172.74493384
4605,60,4,2005.02775546
4606,60,5,5204.43261202
4607,60,6,1075.29594178
4608,60,7,1342.61962784
4609,60,8,4401.2988688
4610,60,9,5934.4299494
4611,60,10,9550.38129435
4612,60,11,8911.53493499
4613,60,12,6944.06666598
4614,60,13,10569.42793783
4615,60,14,7827.60655896
4616,60,15,3725.66048906
4617,60,16,3715.23613202
4618,60,17,10324.63046505
4619,60,18,1836.06490777
4620,60,19,5023.93781013
4621,60,20,5910.63937266
4622,60,21,2527.5331139
4623,60,22,12245.05190994
4624,60,23,2374.40405968
4625,60,24,6024.55888487
4626,60,25,4919.37602309
4627,60,26,5405.70846674
4628,60,27,1730.69381589
4629,60,28,6094.6124631
4630,60,29,3584.94989685
4631,60,30,3275.98483171
4632,60,31,2060.09981778
4633,60,32,6221.70430601
4634,60,33,4363.69480191
4635,60,34,3124.63068126
4636,60,35,8714.33819979
4637,60,36,2721.37183973
4638,60,37,7507.70792386
4639,60,38,3733.09680036
4640,60,39,9048.73931914
4641,60,40,5871.81961876
4642,60,41,6646.23523451
4643,60,42,9877.60653378
4644,60,43,20952.03616641
4645,60,44,24783.93717813
4646,60,45,22475.42633545
4647,60,46,21512.06196635
4648,60,47,21286.27989293
4649,60,48,20257.10616978
4650,60,49,27147.09786691
4651,60,50,8118.73060492
4652,60,51,22559.84544424
4653,60,52,27646.14825885
4654,60,53,10711.1169411
4655,60,54,2382.73661494
4656,60,55,14977.78346285
4657,60,56,30409.00751726
4658,60,57,4359.40627445
4659,60,58,39033.73624182
4660,60,59,18037.15319513
4661,60,60,0.0
4662,60,61,25601.15468013
4663,60,62,20236.05789285
4664,60,63,31891.82471925
4665,60,64,39586.52171723
4666,60,65,42078.7823129
4667,60,66,12813.14735695
4668,60,67,15699.917667
4669,60,68,30214.63227831
4670,60,69,48064.17556044
4671,60,70,52824.21422915
4672,60,71,51832.99309041
4673,60,72,59984.97799153
4674,60,73,62340.2621952
4675,60,74,61404.26034426
4676,60,75,32540.36207493
4677,60,76,40471.99734742
4678,60,77,56118.52084974
4679,60,78,58282.74390565
4680,61,1,28954.60224399
4681,61,2,17459.11028722
4682,61,3,19661.17377432
4683,61,4,24386.18635649
4684,61,5,22045.40387716
4685,61,6,24526.21849812
4686,61,7,24590.430073
4687,61,8,22538.29724344
4688,61,9,20969.72671314
4689,61,10,31386.72137074
4690,61,11,30070.86635814
4691,61,12,28169.23693383
4692,61,13,32764.69969004
4693,61,14,18629.64244803
4694,61,15,22742.41663667
4695,61,16,25452.47012318
4696,61,17,16593.1029499
4697,61,18,23861.14186746
4698,61,19,26163.55838705
4699,61,20,27091.88220516
4700,61,21,23426.27592324
4701,61,22,15155.67998197
4702,61,23,26364.97692626
4703,61,24,22852.78691211
4704,61,25,29975.92046463
4705,61,26,20708.73346383
4706,61,27,24340.97504537
4707,61,28,20300.07161239
4708,61,29,28451.82185138
4709,61,30,22340.26987524
4710,61,31,25294.33919699
4711,61,32,31087.23267655
4712,61,33,21410.90863205
4713,61,34,27875.34065202
4714,61,35,32982.20826039
4715,61,36,27269.79073911
4716,61,37,32084.75798549
4717,61,38,21886.45490236
4718,61,39,22264.8911716
4719,61,40,22055.16905329
4720,61,41,23077.28262069
4721,61,42,33891.80390662
4722,61,43,45815.84369468
4723,61,44,47812.00607184
4724,61,45,45850.38268252
4725,61,46,45475.06263151
4726,61,47,45685.5629927
4727,61,48,45411.60706927
4728,61,49,50052.01057186
4729,61,50,30987.28238352
4730,61,51,47836.17639198
4731,61,52,53179.14902722
4732,61,53,33827.00214624
4733,61,54,27433.1253626
4734,61,55,39670.82030714
4735,61,56,55940.79017556
4736,61,57,27703.96905486
4737,61,58,64634.70439893
4738,61,59,42947.13886668
4739,61,60,25601.15468013
4740,61,61,0.0
4741,61,62,5545.56013203
4742,61,63,8024.76850493
4743,61,64,14427.79273074
4744,61,65,17174.17770783
4745,61,66,13652.97283429
4746,61,67,9996.77872076
4747,61,68,52997.94801031
4748,61,69,69647.85848389
4749,61,70,74694.87902619
4750,61,71,73344.5225362
4751,61,72,82561.52616899
4752,61,73,84273.00162875
4753,61,74,83870.20192977
4754,61,75,54858.60287029
4755,61,76,62251.47562505
4756,61,77,78263.39729527
4757,61,78,80841.69029865
4758,62,1,24232.17697828
4759,62,2,11917.05476914
4760,62,3,14124.26717279
4761,62,4,19139.29104402
4762,62,5,16516.28810357
4763,62,6,19165.05446569
4764,62,7,19287.71104554
4765,62,8,17025.95114827
4766,62,9,15440.81302581
4767,62,10,26639.42845143
4768,62,11,25361.6278905
4769,62,12,23353.21081723
4770,62,13,28011.83081853
4771,62,14,13100.0506054
4772,62,15,17256.50516383
4773,62,16,20386.98884619
4774,62,17,11048.98378639
4775,62,18,18463.45121581
4776,62,19,21220.7696554
4777,62,20,22213.28221735
4778,62,21,17990.34321712
4779,62,22,9652.893795
4780,62,23,20888.24041645
4781,62,24,18018.08506863
4782,62,25,24502.20896376
4783,62,26,15558.58460418
4784,62,27,18910.15612602
4785,62,28,15232.63973596
4786,62,29,22979.65409761
4787,62,30,16961.61022862
4788,62,31,19824.9443365
4789,62,32,25592.38322442
4790,62,33,16151.79787609
4791,62,34,22403.8759067
4792,62,35,27451.69236453
4793,62,36,21797.56994171
4794,62,37,26569.17131153
4795,62,38,16556.67247027
4796,62,39,17889.90740884
4797,62,40,17153.28850093
4798,62,41,18339.45396195
4799,62,42,28352.7334049
4800,62,43,40736.17924009
4801,62,44,43157.45888272
4802,62,45,41107.10822224
4803,62,46,40604.90560728
4804,62,47,40719.24065499
4805,62,48,40249.23422757
4806,62,49,45441.95548409
4807,62,50,26085.27679598
4808,62,51,42639.62881649
4809,62,52,47873.03741333
4810,62,53,28963.99828838
4811,62,54,21986.70752352
4812,62,55,34601.45669584
4813,62,56,50636.17196137
4814,62,57,22623.50047155
4815,62,58,59240.26675092
4816,62,59,37843.98056509
4817,62,60,20236.05789285
4818,62,61,5545.56013203
4819,62,62,0.0
4820,62,63,13103.81886357
4821,62,64,19959.47309835
4822,62,65,22677.54457822
4823,62,66,8109.54707686
4824,62,67,4537.91933227
4825,62,68,48436.3046426
4826,62,69,65452.58734896
4827,62,70,70456.11127587
4828,62,71,69183.27502162
4829,62,72,78179.37525547
4830,62,73,80053.06363987
4831,62,74,79518.97530322
4832,62,75,50410.59810603
4833,62,76,57971.13989714
4834,62,77,73973.04328805
4835,62,78,76459.0365865
4836,63,1,33766.8793996
4837,63,2,24616.06854749
4838,63,3,26729.62390242
4839,63,4,30404.47501146
4840,63,5,29018.15837227
4841,63,6,30828.90126031
4842,63,7,30738.4142165
4843,63,8,29404.09360166
4844,63,9,27956.83609796
4845,63,10,36173.28098638
4846,63,11,34823.41485593
4847,63,12,33183.06591127
4848,63,13,37525.31994729
4849,63,14,25660.05327728
4850,63,15,29484.17273205
4851,63,16,31044.22217302
4852,63,17,23901.7302639
4853,63,18,30282.16675808
4854,63,19,31486.86246538
4855,63,20,32260.29546718
4856,63,21,29974.54485992
4857,63,22,22684.06454174
4858,63,23,33011.49231909
4859,63,24,28101.83871318
4860,63,25,36562.63528907
4861,63,26,26638.90714492
4862,63,27,30854.70382454
4863,63,28,26087.41566342
4864,63,29,35051.03489055
4865,63,30,28742.33702274
4866,63,31,31927.82589696
4867,63,32,37757.33884797
4868,63,33,27545.71582018
4869,63,34,34479.30956461
4870,63,35,39854.81811698
4871,63,36,33885.10956072
4872,63,37,38858.5333481
4873,63,38,28173.2038977
4874,63,39,26777.98900025
4875,63,40,27460.18571437
4876,63,41,28145.93993664
4877,63,42,40843.84496394
4878,63,43,51060.82106441
4879,63,44,52093.26018755
4880,63,45,50342.32669792
4881,63,46,50242.87563411
4882,63,47,50665.24687574
4883,63,48,50867.98818849
4884,63,49,54212.62299339
4885,63,50,36089.28915703
4886,63,51,53358.87652943
4887,63,52,58975.37868093
4888,63,53,38781.47158354
4889,63,54,33947.88046336
4890,63,55,44969.18516153
4891,63,56,61715.23307863
4892,63,57,33262.43389027
4893,63,58,70673.04968344
4894,63,59,48282.78226802
4895,63,60,31891.82471925
4896,63,61,8024.76850493
4897,63,62,13103.81886357
4898,63,63,0.0
4899,63,64,8015.18064318
4900,63,65,10234.67312192
4901,63,66,21015.10119128
4902,63,67,17078.92487647
4903,63,68,57023.73537933
4904,63,69,72785.45517802
4905,63,70,77878.73701621
4906,63,71,76387.66007983
4907,63,72,85982.36470202
4908,63,73,87359.64489376
4909,63,74,87221.10902367
4910,63,75,58634.90611612
4911,63,76,65619.90633108
4912,63,77,81525.14317434
4913,63,78,84273.2603265
4914,64,1,41763.55351569
4915,64,2,31836.81451211
4916,64,3,34018.02537779
4917,64,4,38182.57816625
4918,64,5,36375.26255424
4919,64,6,38515.32104216
4920,64,7,38477.8474483
4921,64,8,36826.25927383
4922,64,9,35301.75057891
4923,64,10,44174.59782753
4924,64,11,42825.32868734
4925,64,12,41161.3778464
4926,64,13,45529.47523993
4927,64,14,32969.76710629
4928,64,15,36973.92551107
4929,64,16,38929.65956768
4930,64,17,31004.76773253
4931,64,18,37921.0937953
4932,64,19,39421.54033844
4933,64,20,40218.8658771
4934,64,21,37558.62609544
4935,64,22,29582.55028183
4936,64,23,40560.20202148
4937,64,24,36036.8445789
4938,64,25,44149.12857099
4939,64,26,34424.75645744
4940,64,27,38457.15594982
4941,64,28,33907.48276735
4942,64,29,42627.90902967
4943,64,30,36382.46696254
4944,64,31,39479.50830293
4945,64,32,45306.24677547
4946,64,33,35275.40026461
4947,64,34,42052.43266704
4948,64,35,47296.46951123
4949,64,36,41451.24732804
4950,64,37,46355.2518024
4951,64,38,35854.21851184
4952,64,39,34781.74267038
4953,64,40,35367.31307408
4954,64,41,36105.54902503
4955,64,42,48237.37681168
4956,64,43,59036.33794753
4957,64,44,60103.66581429
4958,64,45,58357.43180381
4959,64,46,58253.65979148
4960,64,47,58665.00445043
4961,64,48,58814.61939497
4962,64,49,62216.56002571
4963,64,50,44063.49045574
4964,64,51,61297.13056594
4965,64,52,66864.8049999
4966,64,53,46773.6195311
4967,64,54,41559.90535809
4968,64,55,52932.18275256
4969,64,56,69611.79038655
4970,64,57,41161.36840137
4971,64,58,78508.78405751
4972,64,59,56244.40849669
4973,64,60,39586.52171723
4974,64,61,14427.79273074
4975,64,62,19959.47309835
4976,64,63,8015.18064318
4977,64,64,0.0
4978,64,65,2897.51792033
4979,64,66,28067.33926221
4980,64,67,24304.33454505
4981,64,68,65017.07183256
4982,64,69,80636.71089149
4983,64,70,85733.15416408
4984,64,71,84214.3321224
4985,64,72,93874.53671516
4986,64,73,95183.29524397
4987,64,74,95099.30483003
4988,64,75,66603.46304148
4989,64,76,73523.43328267
4990,64,77,89391.23813329
4991,64,78,92168.73050062
4992,65,1,43934.80183505
4993,65,2,34506.33104308
4994,65,3,36671.2613958
4995,65,4,40621.54014273
4996,65,5,39009.76949882
4997,65,6,41011.73120512
4998,65,7,40942.64837826
4999,65,8,39438.95637878
5000,65,9,37939.03467181
5001,65,10,46328.71094654
5002,65,11,44978.18172494
5003,65,12,43379.32944029
5004,65,13,47671.72654289
5005,65,14,35615.18269128
5006,65,15,39561.36413664
5007,65,16,41278.8331366
5008,65,17,33703.11522198
5009,65,18,40442.53884875
5010,65,19,41712.93805585
5011,65,20,42474.17414913
5012,65,21,40106.36402105
5013,65,22,32322.45567417
5014,65,23,43125.92652192
5015,65,24,38328.71690003
5016,65,25,46699.82589488
5017,65,26,36856.87817361
5018,65,27,40996.92519862
5019,65,28,36314.11835034
5020,65,29,45182.26187119
5021,65,30,38902.26748507
5022,65,31,42043.1895637
5023,65,32,47874.69033341
5024,65,33,37744.71269195
5025,65,34,44608.17471696
5026,65,35,49909.69232634
5027,65,36,44009.80051475
5028,65,37,48946.40961256
5029,65,38,38352.06941388
5030,65,39,36934.71792882
5031,65,40,37693.47654511
5032,65,41,38360.89327649
5033,65,42,50868.60909454
5034,65,43,61253.75257563
5035,65,44,62075.90610189
5036,65,45,60388.61799715
5037,65,46,60354.34904364
5038,65,47,60817.44795871
5039,65,48,61084.53779433
5040,65,49,64151.08759653
5041,65,50,46288.59893915
5042,65,51,63579.434731
5043,65,52,69208.78701687
5044,65,53,48955.19956695
5045,65,54,44096.9597981
5046,65,55,55175.76370596
5047,65,56,71947.5914422
5048,65,57,43496.08753807
5049,65,58,80906.33798485
5050,65,59,58489.66490238
5051,65,60,42078.7823129
5052,65,61,17174.17770783
5053,65,62,22677.54457822
5054,65,63,10234.67312192
5055,65,64,2897.51792033
5056,65,65,0.0
5057,65,66,30771.89651442
5058,65,67,26956.80732345
5059,65,68,66907.76120018
5060,65,69,82238.7710018
5061,65,70,87336.10176047
5062,65,71,85780.1174654
5063,65,72,95529.89803923
5064,65,73,96738.03676331
5065,65,74,96732.01733772
5066,65,75,68422.87675353
5067,65,76,75210.37516762
5068,65,77,91008.849028
5069,65,78,93830.32316208
5070,66,1,18410.30416827
5071,66,2,3885.94256961
5072,66,3,6112.76973634
5073,66,4,12138.94983579
5074,66,5,8530.18530356
5075,66,6,11786.80957499
