,stationid_o,stationid_d,Eudistance
1071,12,27,5253.6666556
1072,12,28,7643.2367917
1073,12,29,7517.40326336
1074,12,30,3103.10538949
1075,12,31,6509.52914741
1076,12,32,5868.31199411
1077,12,33,2494.62632637
1078,12,34,1899.28498876
1079,12,35,3143.33571396
1080,12,36,3827.41951354
1081,12,37,4664.47477847
1082,12,38,737.5002394
1083,12,39,5863.03016456
1084,12,40,7675.33876603
1085,12,41,7542.9738422
1086,12,42,7271.66246881
1087,12,43,6916.37127864
1088,12,44,7024.0455047
1089,12,45,7574.71212483
1090,12,46,3799.21114658
1091,12,47,6800.54312964
1092,12,48,9451.08975908
1093,12,49,7649.15123041
1094,12,50,7723.71256363
1095,12,51,3768.13636035
1096,12,52,4527.06468136
1097,12,53,3847.4250111
1098,12,54,5062.74171283
1099,12,55,23953.4410139
1100,12,56,23465.30700259
1101,12,57,10797.04827696
1102,12,58,10234.59619044
1103,12,59,10934.76490404
1104,12,60,10655.67490664
1105,12,61,3449.78295225
1106,12,62,4345.39253429
1107,12,63,3468.82391909
1108,12,64,4200.41669437
1109,12,65,20247.99883474
1110,12,66,2039.80593577
1111,12,67,23623.09312469
1112,12,68,16595.93118359
1113,12,69,6760.85755367
1114,12,70,9340.65757237
1115,12,71,23678.66284055
1116,12,72,18466.40813751
1117,12,73,2884.88075637
1118,12,74,11267.06717298
1119,12,75,24214.07957647
1120,12,76,12843.23820333
1121,12,77,12151.09838031
1122,12,78,17529.82752094
1123,12,79,22910.19388163
1124,12,80,11444.33969541
1125,12,81,10840.26044652
1126,12,82,15505.74655468
1127,12,83,24997.97320924
1128,12,84,4763.70451872
1129,12,85,5775.9421121
1130,12,86,7193.51133061
1131,12,87,10991.423677
1132,12,88,11640.44454325
1133,12,89,2217.41959943
1134,12,90,6314.94178624
1135,12,91,9498.02363675
1136,12,92,9988.42900538
1137,12,93,6712.818881
1138,12,94,5753.91016264
1139,12,95,2952.34926045
1140,13,1,13738.00016738
1141,13,2,15185.06318654
1142,13,3,9185.57652716
1143,13,4,12729.49840279
1144,13,5,1748.45499317
1145,13,6,17596.50073547
1146,13,7,18848.89474285
1147,13,8,11939.52279381
1148,13,9,6794.90020994
1149,13,10,6228.34849339
1150,13,11,5118.16767482
1151,13,12,6540.82021115
1152,13,13,0.0
1153,13,14,4008.79732262
1154,13,15,3811.46262731
1155,13,16,24790.22629765
1156,13,17,2687.59651162
1157,13,18,7540.54390268
1158,13,19,3848.5833838
1159,13,20,6121.88435812
1160,13,21,2576.98332722
1161,13,22,5284.74368935
1162,13,23,6651.55701235
1163,13,24,6126.32637911
1164,13,25,7883.25431408
1165,13,26,6248.25390526
1166,13,27,7115.36391211
1167,13,28,9353.15759329
1168,13,29,10220.18539442
1169,13,30,5695.68384751
1170,13,31,8398.36899333
1171,13,32,7736.08406502
1172,13,33,6704.46568521
1173,13,34,6343.12932248
1174,13,35,7209.68233989
1175,13,36,5678.86810819
1176,13,37,6464.31829553
1177,13,38,6389.07111046
1178,13,39,977.65370418
1179,13,40,3354.54577734
1180,13,41,1887.09591136
1181,13,42,5864.0683678
1182,13,43,1153.92867946
1183,13,44,4165.83617492
1184,13,45,6663.36924342
1185,13,46,3787.68200572
1186,13,47,4964.43037226
1187,13,48,8695.3026484
1188,13,49,7612.11131456
1189,13,50,2616.01830629
1190,13,51,3156.04610824
1191,13,52,2067.1593195
1192,13,53,2699.43310554
1193,13,54,1620.0765408
1194,13,55,24821.70228982
1195,13,56,24142.72146363
1196,13,57,10609.99183293
1197,13,58,9234.82233904
1198,13,59,9358.83565961
1199,13,60,8548.03737126
1200,13,61,9932.40921253
1201,13,62,10811.11683416
1202,13,63,9789.61115734
1203,13,64,10735.39500767
1204,13,65,15906.44074031
1205,13,66,4642.27741403
1206,13,67,21879.39486599
1207,13,68,10297.49522195
1208,13,69,2412.82279484
1209,13,70,2952.07393362
1210,13,71,19858.94125535
1211,13,72,12313.67554386
1212,13,73,3703.04578076
1213,13,74,4804.03074066
1214,13,75,21953.31842979
1215,13,76,6516.7823416
1216,13,77,5781.78769155
1217,13,78,11256.79872802
1218,13,79,18936.99581281
1219,13,80,7660.57190519
1220,13,81,4306.60052119
1221,13,82,9232.97217634
1222,13,83,21526.57877491
1223,13,84,2531.39178364
1224,13,85,1950.9732361
1225,13,86,4007.28991563
1226,13,87,6450.80764114
1227,13,88,7317.75284393
1228,13,89,4355.5367947
1229,13,90,2066.07168938
1230,13,91,5436.77095525
1231,13,92,5466.6377812
1232,13,93,2921.0528012
1233,13,94,1608.64514421
1234,13,95,3593.37740647
1235,14,1,15169.03818954
1236,14,2,16061.95007789
1237,14,3,5549.61875926
1238,14,4,8815.05267341
1239,14,5,5739.42728039
1240,14,6,13785.05776704
1241,14,7,15101.14769953
1242,14,8,7966.58882522
1243,14,9,3141.73354905
1244,14,10,10235.543863
1245,14,11,1339.00749144
1246,14,12,10533.54558948
1247,14,13,4008.79732262
1248,14,14,0.0
1249,14,15,7779.68437803
1250,14,16,26151.54223101
1251,14,17,6388.16542607
1252,14,18,7556.49745157
1253,14,19,7738.43730434
1254,14,20,10054.30375293
1255,14,21,5742.96188099
1256,14,22,6040.26074093
1257,14,23,10660.31886813
1258,14,24,9979.60776566
1259,14,25,11397.27846706
1260,14,26,10136.35826927
1261,14,27,10552.30537655
1262,14,28,12417.31069473
1263,14,29,13512.87086435
1264,14,30,9534.75871666
1265,14,31,11646.30574181
1266,14,32,11074.43213791
1267,14,33,10411.58580111
1268,14,34,10311.90593156
1269,14,35,10810.95480361
1270,14,36,9386.10795668
1271,14,37,10002.2261311
1272,14,38,10335.34931837
1273,14,39,4703.3670142
1274,14,40,5233.37130253
1275,14,41,3841.60472901
1276,14,42,8385.20144141
1277,14,43,4019.07746999
1278,14,44,6611.82282325
1279,14,45,9182.53122106
1280,14,46,7626.54529318
1281,14,47,7608.14367929
1282,14,48,10817.96708942
1283,14,49,10295.39924159
1284,14,50,4368.34795024
1285,14,51,7108.50733855
1286,14,52,6013.68278545
1287,14,53,6686.27917094
1288,14,54,5496.08421637
1289,14,55,25733.82751593
1290,14,56,24965.79696616
1291,14,57,12709.27053372
1292,14,58,11126.37521349
1293,14,59,10895.78928632
1294,14,60,9915.71372852
1295,14,61,13939.41331143
1296,14,62,14755.87597208
1297,14,63,13796.31822324
1298,14,64,14715.53777309
1299,14,65,13691.4172665
1300,14,66,8650.56716272
1301,14,67,21278.37898557
1302,14,68,6943.83899942
1303,14,69,5083.42731276
1304,14,70,1414.12814174
1305,14,71,17869.97462822
1306,14,72,9114.38677919
1307,14,73,7665.60798281
1308,14,74,1726.05126697
1309,14,75,21000.05094044
1310,14,76,3480.45353868
1311,14,77,2779.79855934
1312,14,78,7905.03746746
1313,14,79,16868.55971656
1314,14,80,7079.95987316
1315,14,81,834.93521566
1316,14,82,5995.95274322
1317,14,83,19733.4214018
1318,14,84,6324.15874239
1319,14,85,5426.7300432
1320,14,86,5730.24523082
1321,14,87,5496.65931488
1322,14,88,6300.27089143
1323,14,89,8362.38154942
1324,14,90,4784.76952564
1325,14,91,5473.37905226
1326,14,92,4984.7674582
1327,14,93,5078.22795795
1328,14,94,4993.56088188
1329,14,95,7596.31572604
1330,15,1,14154.30089308
1331,15,2,16059.28739504
1332,15,3,12615.09241909
1333,15,4,16540.14546882
1334,15,5,2276.54134646
1335,15,6,21399.44883102
1336,15,7,22637.87331339
1337,15,8,15738.03634769
1338,15,9,10323.27049996
1339,15,10,2550.87332395
1340,15,11,8780.85637305
1341,15,12,3153.3261442
1342,15,13,3811.46262731
1343,15,14,7779.68437803
1344,15,15,0.0
1345,15,16,24826.19400609
1346,15,17,2803.36421891
1347,15,18,9867.03337342
1348,15,19,2089.2128262
1349,15,20,3176.43392767
1350,15,21,3880.32429101
1351,15,22,7581.53831015
1352,15,23,3010.38666014
1353,15,24,3543.87626033
1354,15,25,5963.00719747
1355,15,26,2496.08700358
1356,15,27,4092.12329654
1357,15,28,6649.29106824
1358,15,29,7133.39282261
1359,15,30,2055.56298391
1360,15,31,5524.64009694
1361,15,32,4797.54568767
1362,15,33,4499.90242654
1363,15,34,2534.25854138
1364,15,35,5196.28919721
1365,15,36,2339.84520928
1366,15,37,3352.5254682
1367,15,38,3326.28278199
1368,15,39,3447.5342138
1369,15,40,4532.35829251
1370,15,41,4457.4317305
1371,15,42,4714.28723147
1372,15,43,3906.01796794
1373,15,44,4022.70065353
1374,15,45,5245.96351325
1375,15,46,814.24547318
1376,15,47,4034.23768837
1377,15,48,7350.54868531
1378,15,49,5717.34802723
1379,15,50,4579.13083499
1380,15,51,676.98836757
1381,15,52,2240.69029046
1382,15,53,1618.96812385
1383,15,54,2755.2924289
1384,15,55,25308.98688997
1385,15,56,24732.45988681
1386,15,57,9021.02706544
1387,15,58,8082.63585544
1388,15,59,8598.93708016
1389,15,60,8122.32739119
1390,15,61,6294.75866046
1391,15,62,7478.96183039
1392,15,63,6062.88193014
1393,15,64,7262.01638921
1394,15,65,19037.05727425
1395,15,66,1129.50803297
1396,15,67,23772.60274687
1397,15,68,13500.93160693
1398,15,69,3609.20130958
1399,15,70,6759.44517409
1400,15,71,22778.82136781
1401,15,72,15334.85765997
1402,15,73,1581.69616785
1403,15,74,8290.61797333
1404,15,75,24116.79569859
1405,15,76,9777.86442765
1406,15,77,9109.35734492
1407,15,78,14424.71305005
1408,15,79,21922.1021044
1409,15,80,10342.86540408
1410,15,81,7963.29686968
1411,15,82,12407.59252376
1412,15,83,24292.27263776
1413,15,84,1628.61605714
1414,15,85,2653.12681207
1415,15,86,6009.25450776
1416,15,87,9494.90763327
1417,15,88,10278.90054292
1418,15,89,1142.29432172
1419,15,90,4423.55717321
1420,15,91,8155.19770245
1421,15,92,8453.29802283
1422,15,93,5143.82297289
1423,15,94,3665.94327228
1424,15,95,1064.70187293
1425,16,1,11076.40224874
1426,16,2,10206.78317043
1427,16,3,30935.36344357
1428,16,4,28878.85792698
1429,16,5,24093.29296672
1430,16,6,30310.62590208
1431,16,7,30357.57071632
1432,16,8,29200.83956349
1433,16,9,28930.10851428
1434,16,10,24112.37734539
1435,16,11,27352.71150033
1436,16,12,23141.12500016
1437,16,13,24790.22629765
1438,16,14,26151.54223101
1439,16,15,24826.19400609
1440,16,16,0.0
1441,16,17,22758.89144865
1442,16,18,18709.30788613
1443,16,19,22770.93110051
1444,16,20,22372.16895736
1445,16,21,22301.66520853
1446,16,22,20162.0834269
1447,16,23,23918.4325523
1448,16,24,21750.66374315
1449,16,25,19345.95672194
1450,16,26,25827.05012419
1451,16,27,28331.92252678
1452,16,28,30783.47403407
1453,16,29,30574.14918362
1454,16,30,26033.44953607
1455,16,31,29643.65010883
1456,16,32,28982.04616707
1457,16,33,20729.60596254
1458,16,34,25025.54144172
1459,16,35,20031.68969614
1460,16,36,26699.00767241
1461,16,37,27672.77554836
1462,16,38,22458.70323301
1463,16,39,23907.72105318
1464,16,40,28034.51161263
1465,16,41,26674.51419845
1466,16,42,29494.68008997
1467,16,43,25933.97888002
1468,16,44,28357.60241908
1469,16,45,30070.5292144
1470,16,46,25620.97101655
1471,16,47,28717.28215379
1472,16,48,32172.2369137
1473,16,49,30482.31139535
1474,16,50,27397.15728815
1475,16,51,24932.03400655
1476,16,52,23731.45092839
1477,16,53,23775.45058459
1478,16,54,23711.92169607
1479,16,55,2970.90593189
1480,16,56,3608.67325069
1481,16,57,33764.18946958
1482,16,58,32908.81914072
1483,16,59,33393.3725984
1484,16,60,32818.11560189
1485,16,61,23758.75659744
1486,16,62,21989.35314817
1487,16,63,24460.28216182
1488,16,64,22735.13682989
1489,16,65,20472.68921238
1490,16,66,24067.41924889
1491,16,67,12174.377514
1492,16,68,32595.83110079
1493,16,69,26956.53889673
1494,16,70,24957.58922814
1495,16,71,19545.80843623
1496,16,72,34776.2551625
1497,16,73,23275.63343638
1498,16,74,27865.1230468
1499,16,75,14104.37749242
1500,16,76,29610.70048226
1501,16,77,28930.40610197
1502,16,78,33464.41633711
1503,16,79,19865.89216506
1504,16,80,19464.27007342
1505,16,81,26977.32135481
1506,16,82,31861.29454668
1507,16,83,18709.91970612
1508,16,84,25553.85368282
1509,16,85,26003.7595966
1510,16,86,20930.26390241
1511,16,87,20991.14943935
1512,16,88,20422.09388985
1513,16,89,23805.4320995
1514,16,90,22739.43173542
1515,16,91,20682.3687425
1516,16,92,21226.8325372
1517,16,93,21949.36622948
1518,16,94,23229.60288335
1519,16,95,23798.61563453
1520,17,1,11845.10211481
1521,17,2,13575.60052556
1522,17,3,11785.59579628
1523,17,4,14725.19081466
1524,17,5,1349.09148921
1525,17,6,19382.92720161
1526,17,7,20539.3351802
1527,17,8,14055.47272032
1528,17,9,9369.84501678
1529,17,10,4418.98740137
1530,17,11,7623.52272898
1531,17,12,4391.81526779
1532,17,13,2687.59651162
1533,17,14,6388.16542607
1534,17,15,2803.36421891
1535,17,16,22758.89144865
1536,17,17,0.0
1537,17,18,7065.6450451
1538,17,19,1454.50050871
1539,17,20,3745.27198304
1540,17,21,1125.22644801
1541,17,22,4791.88874481
1542,17,23,4745.10987731
1543,17,24,3599.58386491
1544,17,25,5195.80101785
1545,17,26,5134.43141165
1546,17,27,6883.61610508
1547,17,28,9418.59668956
1548,17,29,9936.61257896
1549,17,30,4814.60577422
1550,17,31,8310.06172183
1551,17,32,7585.27291037
1552,17,33,4054.48950892
1553,17,34,4874.63527877
1554,17,35,4529.03546791
1555,17,36,5142.55708487
1556,17,37,6146.43483091
1557,17,38,4045.15640173
1558,17,39,1753.91422298
1559,17,40,5379.96008229
1560,17,41,4362.77157574
1561,17,42,6887.25972798
1562,17,43,3579.84159163
1563,17,44,5601.57948914
1564,17,45,7569.47652015
1565,17,46,3356.87557682
1566,17,47,6044.56101973
1567,17,48,9714.87537375
1568,17,49,8248.588233
1569,17,50,4920.12878934
1570,17,51,2510.79230576
1571,17,52,972.77930327
1572,17,53,1219.7049025
1573,17,54,1106.82824478
1574,17,55,23024.81366899
1575,17,56,22401.65649535
1576,17,57,11511.43983714
1577,17,58,10384.04569036
1578,17,59,10738.27303647
1579,17,60,10090.15234588
1580,17,61,7836.1472172
1581,17,62,8417.99972285
1582,17,63,7841.79298381
1583,17,64,8445.78859337
1584,17,65,16323.53609517
1585,17,66,2968.43924736
1586,17,67,21031.22065701
1587,17,68,12958.03706571
1588,17,69,4276.48973809
1589,17,70,5084.63185437
1590,17,71,20006.49158567
1591,17,72,14994.08249376
1592,17,73,1619.21868677
1593,17,74,7428.50454212
1594,17,75,21335.7042408
1595,17,76,9184.34620717
1596,17,77,8441.84526434
1597,17,78,13920.76776478
1598,17,79,19163.39802539
1599,17,80,7573.40597514
1600,17,81,6839.20755454
1601,17,82,11902.0987748
1602,17,83,21498.72211495
1603,17,84,2844.07400949
1604,17,85,3262.5111532
1605,17,86,3217.52846166
1606,17,87,6833.19851173
1607,17,88,7574.54429018
1608,17,89,2567.49395591
1609,17,90,1925.62922935
1610,17,91,5425.59001515
1611,17,92,5797.28702829
1612,17,93,2444.50694437
1613,17,94,1410.74635919
1614,17,95,1897.40907765
1615,18,1,7964.92469976
1616,18,2,8542.06983323
1617,18,3,12263.39281608
1618,18,4,11671.48168257
1619,18,5,7898.39309482
1620,18,6,15148.57076684
1621,18,7,15952.23672473
1622,18,8,11558.92875844
1623,18,9,10221.71510799
1624,18,10,11113.72577231
1625,18,11,8683.9794547
1626,18,12,10700.38288738
1627,18,13,7540.54390268
1628,18,14,7556.49745157
1629,18,15,9867.03337342
1630,18,16,18709.30788613
1631,18,17,7065.6450451
1632,18,18,0.0
1633,18,19,8174.67678718
1634,18,20,9777.25552353
1635,18,21,6001.09200084
1636,18,22,2321.10636129
1637,18,23,11308.54894919
1638,18,24,9259.01566064
1639,18,25,8854.80279438
1640,18,26,12145.64220378
1641,18,27,13926.0934922
1642,18,28,16422.27252028
1643,18,29,16999.61555837
1644,18,30,11872.98312992
1645,18,31,15340.10201088
1646,18,32,14620.80634818
1647,18,33,8891.41887084
1648,18,34,11760.81458832
1649,18,35,8758.93678109
1650,18,36,12203.03537211
1651,18,37,13193.96527366
1652,18,38,10073.87501913
1653,18,39,7036.48562636
1654,18,40,10815.25792412
1655,18,41,9166.4187651
1656,18,42,13356.39120484
1657,18,43,8614.97685014
1658,18,44,11703.24932198
1659,18,45,14134.76584838
1660,18,46,10357.44162876
1661,18,47,12455.95546388
1662,18,48,16212.63597353
1663,18,49,14997.31510082
1664,18,50,9962.51051158
1665,18,51,9506.57554822
1666,18,52,7743.3549155
1667,18,53,8258.7443473
1668,18,54,7364.26599701
1669,18,55,18183.35068044
1670,18,56,17410.28866838
1671,18,57,18112.16320985
1672,18,58,16771.51944262
1673,18,59,16891.13447235
1674,18,60,16054.45766327
1675,18,61,13769.03175088
1676,18,62,13519.71269084
1677,18,63,14028.03695279
1678,18,64,13865.55334444
1679,18,65,9580.94022191
1680,18,66,9909.84040985
1681,18,67,14341.91877815
1682,18,68,13905.50597991
1683,18,69,9950.14920341
1684,18,70,6536.45098518
1685,18,71,13012.32582075
1686,18,72,16097.0476693
1687,18,73,8551.01814614
1688,18,74,9282.18277558
1689,18,75,14436.98224752
1690,18,76,10953.58023167
1691,18,77,10305.46686881
1692,18,78,14793.06275322
1693,18,79,12217.75181875
1694,18,80,1127.83651976
1695,18,81,8391.42787127
1696,18,82,13152.39169818
1697,18,83,14443.5431011
1698,18,84,9513.37277901
1699,18,85,9372.2253654
1700,18,86,3867.10397876
1701,18,87,2321.73900549
1702,18,88,2014.51152111
1703,18,89,9501.1599152
1704,18,90,5716.20590743
1705,18,91,2204.2970918
1706,18,92,2572.10241172
1707,18,93,4849.21171301
1708,18,94,6487.36808503
1709,18,95,8933.56405532
1710,19,1,12065.34266035
1711,19,2,13979.73071789
1712,19,3,13033.74713902
1713,19,4,16169.38317901
1714,19,5,2149.77875065
1715,19,6,20837.41249189
1716,19,7,21992.56860332
1717,19,8,15485.63306148
1718,19,9,10637.56554835
1719,19,10,3027.90624411
1720,19,11,8930.08132068
1721,19,12,2937.55795455
1722,19,13,3848.5833838
1723,19,14,7738.43730434
1724,19,15,2089.2128262
1725,19,16,22770.93110051
1726,19,17,1454.50050871
1727,19,18,8174.67678718
1728,19,19,0.0
1729,19,20,2321.71746132
1730,19,21,2511.51185237
1731,19,22,5987.41842128
1732,19,23,3320.89941211
1733,19,24,2278.2923261
1734,19,25,4288.95437289
1735,19,26,3994.4299998
1736,19,27,6065.47305301
1737,19,28,8644.97664998
1738,19,29,8988.25143598
1739,19,30,3814.88650143
1740,19,31,7498.68472382
1741,19,32,6772.74589736
1742,19,33,2947.13027406
1743,19,34,3591.48570634
1744,19,35,3548.24906407
1745,19,36,4293.03400564
1746,19,37,5329.5314493
1747,19,38,2612.6682247
1748,19,39,3035.94072521
1749,19,40,5901.16931152
1750,19,41,5240.83017516
1751,19,42,6727.31392967
1752,19,43,4502.84154824
1753,19,44,5770.34944494
1754,19,45,7305.26399031
1755,19,46,2857.88131605
1756,19,47,5978.24546614
1757,19,48,9425.3957359
1758,19,49,7806.47849902
1759,19,50,5645.62727667
1760,19,51,2177.22862598
1761,19,52,1786.13022597
1762,19,53,1292.03128937
1763,19,54,2253.10264224
1764,19,55,23223.31708119
1765,19,56,22644.08448335
1766,19,57,11110.06608813
1767,19,58,10147.62710096
1768,19,59,10625.92611762
1769,19,60,10092.672021
1770,19,61,6381.93895523
1771,19,62,7020.00085301
1772,19,63,6392.51258318
1773,19,64,7015.34670099
1774,19,65,17588.60918859
1775,19,66,1746.73681038
1776,19,67,21807.95112132
1777,19,68,14127.92656073
1778,19,69,4824.80257009
1779,19,70,6479.67658716
1780,19,71,21179.9896323
1781,19,72,16107.98805263
1782,19,73,508.75927665
1783,19,74,8652.60810956
1784,19,75,22217.38826186
1785,19,76,10345.51257559
1786,19,77,9618.83376423
1787,19,78,15082.76279263
1788,19,79,20363.98348796
1789,19,80,8790.4848441
1790,19,81,8129.01911361
1791,19,82,13054.94328856
1792,19,83,22609.59687113
1793,19,84,2962.22832933
1794,19,85,3746.48220757
1795,19,86,4438.6055401
1796,19,87,8175.83714833
1797,19,88,8878.03904467
1798,19,89,1344.20954197
1799,19,90,3377.73025483
1800,19,91,6721.22668017
1801,19,92,7151.72241383
1802,19,93,3821.8025337
1803,19,94,2835.71399305
1804,19,95,1032.57237048
1805,20,1,12168.9912669
1806,20,2,14327.3832298
1807,20,3,15295.77612636
1808,20,4,18468.39793366
1809,20,5,4381.27004095
1810,20,6,23089.41179881
1811,20,7,24218.02990069
1812,20,8,17799.38278197
1813,20,9,12915.54012719
1814,20,10,1772.64193585
1815,20,11,11229.84724501
1816,20,12,965.41039557
1817,20,13,6121.88435812
1818,20,14,10054.30375293
1819,20,15,3176.43392767
1820,20,16,22372.16895736
1821,20,17,3745.27198304
1822,20,18,9777.25552353
1823,20,19,2321.71746132
1824,20,20,0.0
1825,20,21,4703.10315735
1826,20,22,7790.11280345
1827,20,23,1716.84081522
1828,20,24,658.12855974
1829,20,25,3059.69350356
1830,20,26,3456.75304701
1831,20,27,5961.66353503
1832,20,28,8429.84018096
1833,20,29,8391.85836183
1834,20,30,3693.43124838
1835,20,31,7280.57798454
1836,20,32,6610.58027609
1837,20,33,1644.29201803
1838,20,34,2679.57513713
1839,20,35,2342.22450681
1840,20,36,4393.14804378
1841,20,37,5319.54136926
1842,20,38,312.31398946
1843,20,39,5351.13071565
1844,20,40,7671.23225606
1845,20,41,7327.11514013
1846,20,42,7660.39502221
1847,20,43,6643.61067573
1848,20,44,7188.53368861
1849,20,45,8047.17743768
1850,20,46,3932.98602599
1851,20,47,7096.87515186
1852,20,48,10012.55183397
1853,20,49,8237.5229991
1854,20,50,7603.8846319
1855,20,51,3688.14440349
1856,20,52,4058.82383684
1857,20,53,3440.36470557
1858,20,54,4559.58934551
1859,20,55,23118.20538376
