stationid,stationname,lineids,linenames,lat,lng
243,清河站,"{11,18}","{地铁13号线,地铁昌平线}",40.040184152549,116.308635522038
244,来广营,{12},{地铁14号线},40.0189189538382,116.460736409919
245,大井,{12},{地铁14号线},39.864000043619,116.269390515176
246,景风门,{12},{地铁14号线},39.8615442046897,116.359087350591
247,景泰,{12},{地铁14号线},39.8637400733419,116.404515246124
248,枣营,{12},{地铁14号线},39.9428962306014,116.468913715542
249,望京南,{12},{地铁14号线},39.9833835584843,116.475817522964
250,东管头,{12},{地铁14号线},39.866306163629,116.315056545275
251,东风北桥,{12},{地铁14号线},39.9573109750516,116.479987283652
252,东湖渠,{12},{地铁14号线},40.0090198417179,116.461282412876
253,方庄,{12},{地铁14号线},39.8645358077303,116.433921819913
254,丽泽商务区,{12},{地铁14号线},39.8663981478272,116.325488492731
255,阜通,{12},{地铁14号线},39.9906526017472,116.465208242102
256,张郭庄,{12},{地铁14号线},39.856762640312,116.180780961756
257,平乐园,{12},{地铁14号线},39.8836800922942,116.471292215491
258,朝阳公园,{12},{地铁14号线},39.9323623612683,116.472305784499
259,郭庄子,{12},{地铁14号线},39.8634742691734,116.247314105373
260,北工大西门,{12},{地铁14号线},39.8739485132502,116.471326029675
261,将台,{12},{地铁14号线},39.9697112483071,116.483967506865
262,园博园,{12},{地铁14号线},39.86004294771,116.195686005682
263,西铁营,{12},{地铁14号线},39.8598954788532,116.349612890656
264,大瓦窑,{12},{地铁14号线},39.8581618194676,116.234351248177
265,善各庄,{12},{地铁14号线},40.026003622874,116.472096443576
266,菜户营,{12},{地铁14号线},39.8662599074349,116.335982601504
267,望京,"{12,13}","{地铁14号线,地铁15号线}",39.9975243959069,116.462546762027
268,崔各庄,{13},{地铁15号线},40.0211415360678,116.486615153481
269,花梨坎,{13},{地铁15号线},40.0833660007988,116.551827386292
270,俸伯,{13},{地铁15号线},40.1313803035491,116.678865481384
271,望京东,{13},{地铁15号线},40.0020587079925,116.480696769142
272,国展,{13},{地铁15号线},40.0689440915749,116.549350453432
273,顺义,{13},{地铁15号线},40.1287995790343,116.651325628948
274,南法信,{13},{地铁15号线},40.1274020379098,116.604080070685
275,马泉营,{13},{地铁15号线},40.0324123827878,116.497216808864
276,后沙峪,{13},{地铁15号线},40.1130226510659,116.558357310863
277,关庄,{13},{地铁15号线},39.9997666552949,116.425134523998
278,北沙滩,{13},{地铁15号线},40.0001647203918,116.362809774751
279,六道口,{13},{地铁15号线},39.9996253392601,116.346498674045
280,石门,{13},{地铁15号线},40.1288813891384,116.635513465638
281,清华东路西口,{13},{地铁15号线},39.9993071182863,116.332720457181
282,孙河,{13},{地铁15号线},40.0438880469402,116.52874539281
283,安立路,{13},{地铁15号线},40.0012130692161,116.401625790775
284,永丰南,{14},{地铁16号线},40.0644851132766,116.242062267461
285,温阳路,{14},{地铁16号线},40.0672132949983,116.155228407409
286,玉渊潭东门,{14},{地铁16号线},39.9129777810835,116.328464596027
287,甘家口,{14},{地铁16号线},39.9220981303276,116.328469462906
288,屯佃,{14},{地铁16号线},40.0672071834054,116.209748074809
289,稻香湖路,{14},{地铁16号线},40.0674746569126,116.182122625763
290,苏州桥,{14},{地铁16号线},39.9609345190098,116.302033839939
291,西北旺,{14},{地铁16号线},40.0479456567504,116.25159690673
292,万泉河桥,{14},{地铁16号线},39.9839808051403,116.292833096582
293,万寿寺,{14},{地铁16号线},39.9467723053619,116.303715869254
294,北安河,{14},{地铁16号线},40.0664771606912,116.124033223914
295,农大南路,{14},{地铁16号线},40.0202368290865,116.276262867555
296,二里沟,{14},{地铁16号线},39.9322423123152,116.327427460189
297,马连洼,{14},{地铁16号线},40.0312177781705,116.266832641044
298,永丰,{14},{地铁16号线},40.0706798559059,116.23238436537
299,嘉会湖,{15},{地铁17号线},39.7918171398572,116.604701300008
300,十八里店,{15},{地铁17号线},39.843025296994,116.489967324647
301,周家庄,{15},{地铁17号线},39.8554361977204,116.47033088953
302,北神树,{15},{地铁17号线},39.8175591982264,116.546929375242
303,次渠北,{15},{地铁17号线},39.808413637048,116.570918958872
304,次渠,"{15,24}","{地铁17号线,地铁亦庄线}",39.8024662546865,116.585614911568
305,牛街,{16},{地铁19号线},39.8889704174806,116.35735474119
306,新发地,{16},{地铁19号线},39.822238674482,116.340243258922
307,四道桥,{17},{地铁S1线},39.9146815223283,116.127616983234
308,栗园庄,{17},{地铁S1线},39.894504948553,116.116986676207
309,小园,{17},{地铁S1线},39.889015498137,116.108096897379
310,桥户营,{17},{地铁S1线},39.911053364732,116.119463184387
311,上岸,{17},{地铁S1线},39.9038944726824,116.11587328146
312,石厂,{17},{地铁S1线},39.8880854782556,116.094024057922
313,沙河高教园,{18},{地铁昌平线},40.1634205853699,116.274319913453
314,南邵,{18},{地铁昌平线},40.2058392337362,116.281020438244
315,昌平西山口,{18},{地铁昌平线},40.2430996810903,116.189520752866
316,十三陵景区,{18},{地铁昌平线},40.2387435102456,116.2016068156
317,北邵洼,{18},{地铁昌平线},40.2205020818755,116.275493546001
318,巩华城,{18},{地铁昌平线},40.1297918922677,116.28792420938
319,生命科学园,{18},{地铁昌平线},40.0935324886363,116.288138318982
320,沙河,{18},{地铁昌平线},40.1471241396943,116.282589973568
321,昌平东关,{18},{地铁昌平线},40.2204924007635,116.256017805165
322,昌平,{18},{地铁昌平线},40.2193657172079,116.227400015096
323,大兴新城,{19},{大兴机场线},39.7342709992488,116.359061162926
324,大兴机场,{19},{大兴机场线},39.5110850227613,116.410620078023
325,良乡大学城西,{20},{地铁房山线},39.721934774436,116.150099892538
326,良乡大学城北,{20},{地铁房山线},39.7287137643268,116.177269524879
327,东管头南,{20},{地铁房山线},39.8548305419316,116.317266651265
328,良乡大学城,{20},{地铁房山线},39.7219844800212,116.170305550214
329,白盆窑,{20},{地铁房山线},39.8181765640478,116.307054633561
330,长阳,{20},{地铁房山线},39.7624994977966,116.206582106956
331,良乡南关,{20},{地铁房山线},39.721934742421,116.134578178649
332,花乡东桥,{20},{地铁房山线},39.8283055739793,116.313806772817
333,苏庄,{20},{地铁房山线},39.7219110299516,116.119096878127
334,篱笆房,{20},{地铁房山线},39.7594151623016,116.183305466962
335,大葆台,{20},{地铁房山线},39.8065914635321,116.285728558727
336,稻田,{20},{地铁房山线},39.7936355227513,116.212774958995
337,广阳城,{20},{地铁房山线},39.746644914739,116.178787059918
338,阎村东,"{20,23}","{地铁房山线,地铁燕房线}",39.7276398285675,116.094072941029
339,3号航站楼,{21},{首都机场线},40.0517576690423,116.609757328842
340,2号航站楼,{21},{首都机场线},40.0787171232332,116.587164617154
341,植物园,{22},{地铁西郊线},39.9923264673433,116.209683935547
342,万安,{22},{地铁西郊线},39.9829536105137,116.225713207653
343,颐和园西门,{22},{地铁西郊线},39.9843756231988,116.257236208559
344,香山,{22},{地铁西郊线},39.992801330509,116.19841059163
345,茶棚,{22},{地铁西郊线},39.9808208087207,116.242041544805
346,房山城关,{23},{地铁燕房线},39.704830767337,115.983597793044
347,饶乐府,{23},{地铁燕房线},39.7002075143186,115.999973847192
348,马各庄,{23},{地铁燕房线},39.7037982629569,116.010446883808
349,阎村,{23},{地铁燕房线},39.7153393327519,116.073939309968
350,大石河东,{23},{地铁燕房线},39.7084639207897,116.033482107571
351,星城,{23},{地铁燕房线},39.7122315325068,116.055053230185
352,紫草坞,{23},{地铁燕房线},39.7231526812725,116.080377583468
353,燕山,{23},{地铁燕房线},39.7185411719137,115.967355151452
354,小红门,{24},{地铁亦庄线},39.8270128403718,116.453058298719
355,次渠南,{24},{地铁亦庄线},39.7941195920546,116.575552695628
356,经海路,{24},{地铁亦庄线},39.7826474304907,116.556544853792
357,亦庄文化园,{24},{地铁亦庄线},39.8056482188191,116.484638190072
358,肖村,{24},{地铁亦庄线},39.8328624530622,116.44225911239
359,万源街,{24},{地铁亦庄线},39.8017241084479,116.499628947334
360,旧宫,{24},{地铁亦庄线},39.8056016521446,116.454722659095
361,荣京东街,{24},{地铁亦庄线},39.7920704864867,116.507464365439
362,同济南路,{24},{地铁亦庄线},39.7717998757507,116.533942295464
363,亦庄桥,{24},{地铁亦庄线},39.8017678100365,116.474258517612
364,荣昌东街,{24},{地铁亦庄线},39.7817122237036,116.515888512387
365,亦庄火车站,{24},{地铁亦庄线},39.8116264686469,116.596044924939
